index,Tair,RH,Wind,SolRad,Rain,Tsoil
2013-01-30 09:00:00,11.0,59.0,1.3,133.44,0.0,3.9
2013-01-30 10:00:00,11.8,55.0,1.4,333.59999999999997,0.0,13.5
2013-01-30 11:00:00,13.5,51.0,2.0,517.08,0.0,21.0
2013-01-30 12:00:00,14.0,47.0,3.0,644.9599999999999,0.0,24.2
2013-01-30 13:00:00,12.0,64.0,3.0,714.4599999999999,0.0,25.6
2013-01-30 14:00:00,13.3,65.0,4.2,789.52,0.0,27.6
2013-01-30 15:00:00,14.3,48.0,3.4,728.36,0.0,27.9
2013-01-30 16:00:00,13.4,51.0,4.5,492.06,0.0,19.0
2013-01-30 17:00:00,12.4,59.0,4.2,286.34000000000003,0.0,13.0
2013-01-30 18:00:00,11.1,69.0,3.4,66.72,0.0,9.6
2013-01-30 19:00:00,10.0,69.0,3.5,0.0,0.0,7.1
2013-01-30 20:00:00,9.1,72.0,3.8,0.0,0.0,6.1
2013-01-30 21:00:00,8.1,75.0,5.0,0.0,0.0,5.1
2013-01-30 22:00:00,7.9,73.0,5.6,0.0,0.0,4.4
2013-01-30 23:00:00,8.1,71.0,5.1,0.0,0.0,4.4
2013-01-31 00:00:00,8.3,66.0,5.2,0.0,0.0,4.7
2013-01-31 01:00:00,7.5,79.0,5.8,0.0,0.0,4.1
2013-01-31 02:00:00,8.4,79.0,4.8,0.0,0.0,4.9
2013-01-31 03:00:00,8.9,80.0,4.9,0.0,0.0,5.0
2013-01-31 04:00:00,9.6,79.0,4.8,0.0,0.0,5.4
2013-01-31 05:00:00,8.9,81.0,4.2,0.0,0.0,4.5
2013-01-31 06:00:00,7.5,84.0,6.0,0.0,0.0,3.6
2013-01-31 07:00:00,8.2,81.0,4.2,0.0,0.0,3.3
2013-01-31 08:00:00,7.9,79.0,4.7,0.0,0.0,4.1
2013-01-31 09:00:00,11.6,69.0,6.0,113.98,0.0,8.6
2013-01-31 10:00:00,12.1,67.0,8.6,172.36,0.0,11.2
2013-01-31 11:00:00,13.4,60.0,8.9,380.86,0.0,17.0
2013-01-31 12:00:00,13.2,63.0,8.3,389.2,0.0,15.5
2013-01-31 13:00:00,13.6,67.0,7.9,311.36,0.0,16.0
2013-01-31 14:00:00,14.2,70.0,7.7,422.56,0.0,17.0
2013-01-31 15:00:00,13.9,74.0,8.8,211.28,0.0,14.5
2013-01-31 16:00:00,14.1,78.0,7.8,127.88,0.0,13.3
2013-01-31 17:00:00,14.4,81.0,7.6,30.58,0.0,12.8
2013-01-31 18:00:00,14.7,85.0,9.1,5.5600000000000005,0.0,12.5
2013-01-31 19:00:00,14.8,87.0,9.6,0.0,0.0,12.5
2013-01-31 20:00:00,15.1,84.0,9.7,0.0,0.0,12.7
2013-01-31 21:00:00,15.5,85.0,9.0,0.0,0.0,13.0
2013-01-31 22:00:00,15.2,88.0,9.2,0.0,0.0,12.8
2013-01-31 23:00:00,15.1,92.0,9.5,0.0,0.0,13.0
2013-02-01 00:00:00,15.7,87.0,9.3,0.0,0.1,13.2
2013-02-01 01:00:00,15.6,89.0,9.1,0.0,0.0,13.3
2013-02-01 02:00:00,15.0,96.0,9.5,0.0,0.0,13.4
2013-02-01 03:00:00,14.8,97.0,9.0,0.0,0.5,13.3
2013-02-01 04:00:00,14.2,99.0,9.4,0.0,0.0,13.1
2013-02-01 05:00:00,14.2,99.0,8.8,0.0,0.0,13.1
2013-02-01 06:00:00,14.4,99.0,9.7,0.0,2.0,13.1
2013-02-01 07:00:00,14.6,99.0,11.3,0.0,0.0,13.4
2013-02-01 08:00:00,14.8,99.0,11.8,0.0,0.0,13.8
2013-02-01 09:00:00,14.7,99.0,7.9,0.0,6.5,14.0
2013-02-01 10:00:00,14.8,99.0,12.6,13.9,0.0,14.6
2013-02-01 11:00:00,15.0,99.0,13.7,61.16,0.0,14.7
2013-02-01 12:00:00,14.9,99.0,10.2,55.6,8.5,15.1
2013-02-01 13:00:00,14.4,99.0,8.2,72.28,0.0,14.5
2013-02-01 14:00:00,13.8,99.0,11.0,52.82,0.0,13.9
2013-02-01 15:00:00,13.7,99.0,9.2,55.6,0.5,13.7
2013-02-01 16:00:00,13.2,99.0,9.1,27.8,0.0,13.4
2013-02-01 17:00:00,12.6,99.0,8.3,2.78,0.0,12.6
2013-02-01 18:00:00,12.2,99.0,6.6,0.0,0.0,12.1
2013-02-01 19:00:00,11.6,99.0,9.1,0.0,0.0,11.5
2013-02-01 20:00:00,10.1,99.0,10.8,0.0,0.0,10.5
2013-02-01 21:00:00,9.7,97.0,11.1,0.0,0.0,9.5
2013-02-01 22:00:00,8.2,99.0,10.0,0.0,0.0,8.7
2013-02-01 23:00:00,8.2,99.0,11.1,0.0,0.0,8.1
2013-02-02 00:00:00,8.3,97.0,11.3,0.0,0.0,8.0
2013-02-02 01:00:00,8.0,96.0,11.5,0.0,0.0,7.7
2013-02-02 02:00:00,7.3,95.0,12.5,0.0,0.0,7.1
2013-02-02 03:00:00,7.2,95.0,12.2,0.0,0.0,6.7
2013-02-02 04:00:00,7.0,88.0,12.9,0.0,0.0,6.2
2013-02-02 05:00:00,6.5,83.0,12.2,0.0,0.0,5.6
2013-02-02 06:00:00,6.2,82.0,13.1,0.0,0.0,4.8
2013-02-02 07:00:00,5.7,81.0,13.2,0.0,0.0,4.5
2013-02-02 08:00:00,5.5,78.0,12.9,5.5600000000000005,0.0,4.2
2013-02-02 09:00:00,5.7,78.0,13.9,105.64,0.0,5.5
2013-02-02 10:00:00,5.7,79.0,13.3,328.03999999999996,0.0,7.3
2013-02-02 11:00:00,5.5,78.0,13.7,519.86,0.0,8.7
2013-02-02 12:00:00,5.4,78.0,14.3,664.4200000000001,0.0,10.9
2013-02-02 13:00:00,5.5,78.0,14.3,750.6,0.0,11.2
2013-02-02 14:00:00,5.5,74.0,14.2,736.6999999999999,0.0,11.0
2013-02-02 15:00:00,5.7,67.0,14.5,650.52,0.0,9.5
2013-02-02 16:00:00,5.7,68.0,13.3,508.74,0.0,6.9
2013-02-02 17:00:00,5.6,62.0,12.1,316.91999999999996,0.0,4.9
2013-02-02 18:00:00,5.6,51.0,12.1,88.96000000000001,0.0,3.3
2013-02-02 19:00:00,5.3,53.0,10.8,0.0,0.0,2.5
2013-02-02 20:00:00,5.1,46.0,12.3,0.0,0.0,2.1
2013-02-02 21:00:00,4.9,64.0,9.4,0.0,0.0,2.1
2013-02-02 22:00:00,4.5,52.0,8.6,0.0,0.0,1.4
2013-02-02 23:00:00,4.3,43.0,8.2,0.0,0.0,0.9
2013-02-03 00:00:00,4.1,44.0,7.3,0.0,0.0,0.5
2013-02-03 01:00:00,4.0,47.0,7.1,0.0,0.0,0.2
2013-02-03 02:00:00,4.2,50.0,8.6,0.0,0.0,0.4
2013-02-03 03:00:00,3.6,49.0,7.7,0.0,0.0,0.0
2013-02-03 04:00:00,3.0,54.0,7.8,0.0,0.0,-0.3
2013-02-03 05:00:00,3.0,61.0,7.9,0.0,0.0,0.1
2013-02-03 06:00:00,3.2,63.0,6.7,0.0,0.0,0.2
2013-02-03 07:00:00,3.1,60.0,7.2,0.0,0.0,0.0
2013-02-03 08:00:00,3.7,63.0,6.0,0.0,0.0,1.6
2013-02-03 09:00:00,4.7,50.0,4.7,80.61999999999999,0.0,3.4
2013-02-03 10:00:00,8.0,43.0,1.8,311.36,0.0,9.9
2013-02-03 11:00:00,10.5,38.0,2.5,433.68,0.0,14.0
2013-02-03 12:00:00,10.9,39.0,1.3,536.54,0.0,17.3
2013-02-03 13:00:00,11.7,51.0,5.9,589.36,0.0,19.6
2013-02-03 14:00:00,10.7,68.0,5.5,553.22,0.0,15.3
2013-02-03 15:00:00,10.1,72.0,6.2,155.68,0.0,11.0
2013-02-03 16:00:00,10.2,70.0,4.8,25.02,0.0,9.5
2013-02-03 17:00:00,9.7,88.0,6.0,27.8,0.0,8.9
2013-02-03 18:00:00,9.7,95.0,7.7,0.0,1.0,8.8
2013-02-03 19:00:00,10.0,99.0,7.2,0.0,0.0,9.1
2013-02-03 20:00:00,10.4,99.0,7.8,0.0,0.0,9.5
2013-02-03 21:00:00,10.3,99.0,7.0,0.0,4.0,9.7
2013-02-03 22:00:00,10.4,99.0,7.8,0.0,0.0,9.8
2013-02-03 23:00:00,11.4,99.0,8.9,0.0,0.0,10.4
2013-02-04 00:00:00,12.1,99.0,7.4,0.0,2.0,11.0
2013-02-04 01:00:00,13.0,99.0,5.0,0.0,0.0,11.5
2013-02-04 02:00:00,14.1,99.0,6.6,0.0,0.0,12.3
2013-02-04 03:00:00,14.2,99.0,8.9,0.0,0.0,12.9
2013-02-04 04:00:00,13.8,99.0,10.0,0.0,0.0,12.9
2013-02-04 05:00:00,13.2,99.0,8.9,0.0,0.0,12.4
2013-02-04 06:00:00,12.5,99.0,8.1,0.0,0.0,11.7
2013-02-04 07:00:00,11.6,99.0,7.8,0.0,0.0,11.2
2013-02-04 08:00:00,11.5,99.0,8.4,0.0,0.0,10.7
2013-02-04 09:00:00,11.0,99.0,7.6,0.0,0.0,10.6
2013-02-04 10:00:00,8.5,99.0,13.4,27.8,0.0,9.8
2013-02-04 11:00:00,7.7,95.0,13.9,183.48,0.0,9.2
2013-02-04 12:00:00,7.2,88.0,16.2,194.6,0.0,8.2
2013-02-04 13:00:00,7.3,87.0,15.1,369.74,0.0,10.7
2013-02-04 14:00:00,6.5,85.0,14.9,408.66,0.0,9.8
2013-02-04 15:00:00,5.9,79.0,14.7,444.8,0.0,8.6
2013-02-04 16:00:00,5.7,80.0,15.7,133.44,0.0,6.0
2013-02-04 17:00:00,5.4,78.0,14.7,66.72,0.0,5.2
2013-02-04 18:00:00,5.6,74.0,12.1,27.8,0.0,4.7
2013-02-04 19:00:00,5.8,76.0,12.1,0.0,0.0,4.7
2013-02-04 20:00:00,5.9,77.0,11.6,0.0,0.0,4.5
2013-02-04 21:00:00,5.5,74.0,10.1,0.0,0.0,4.2
2013-02-04 22:00:00,5.4,76.0,9.3,0.0,0.0,3.7
2013-02-04 23:00:00,5.4,77.0,9.8,0.0,0.0,3.4
2013-02-05 00:00:00,5.0,75.0,9.9,0.0,0.0,3.1
2013-02-05 01:00:00,4.7,74.0,8.3,0.0,0.0,2.8
2013-02-05 02:00:00,4.2,76.0,6.4,0.0,0.0,2.1
2013-02-05 03:00:00,3.8,79.0,6.3,0.0,0.0,1.9
2013-02-05 04:00:00,3.9,80.0,6.0,0.0,0.0,2.4
2013-02-05 05:00:00,4.0,81.0,5.2,0.0,0.0,2.8
2013-02-05 06:00:00,4.3,79.0,3.0,0.0,0.0,2.9
2013-02-05 07:00:00,6.9,83.0,2.5,0.0,0.0,3.8
2013-02-05 08:00:00,6.2,82.0,2.3,0.0,0.0,4.6
2013-02-05 09:00:00,6.0,89.0,4.3,11.12,0.5,5.3
2013-02-05 10:00:00,6.8,93.0,4.0,52.82,0.0,6.4
2013-02-05 11:00:00,7.3,97.0,3.3,61.16,0.0,7.4
2013-02-05 12:00:00,7.3,95.0,2.9,52.82,3.0,7.5
2013-02-05 13:00:00,7.4,98.0,2.8,69.5,0.0,8.4
2013-02-05 14:00:00,8.1,98.0,2.1,58.379999999999995,0.0,8.4
2013-02-05 15:00:00,8.3,98.0,2.5,36.14,4.0,8.2
2013-02-05 16:00:00,8.2,99.0,2.4,8.34,0.0,7.9
2013-02-05 17:00:00,8.7,99.0,3.1,0.0,0.0,8.0
2013-02-05 18:00:00,9.4,98.0,1.6,0.0,5.5,8.1
2013-02-05 19:00:00,9.0,99.0,1.2,0.0,0.0,7.9
2013-02-05 20:00:00,8.6,99.0,0.1,0.0,0.0,7.9
2013-02-05 21:00:00,8.6,99.0,0.3,0.0,2.0,7.9
2013-02-05 22:00:00,8.2,99.0,11.7,0.0,0.0,7.9
2013-02-05 23:00:00,6.9,99.0,11.9,0.0,0.0,7.1
2013-02-06 00:00:00,6.7,99.0,10.3,0.0,0.0,6.6
2013-02-06 01:00:00,6.0,97.0,12.3,0.0,0.0,6.1
2013-02-06 02:00:00,5.8,93.0,14.8,0.0,0.0,5.4
2013-02-06 03:00:00,5.3,91.0,15.3,0.0,0.0,5.1
2013-02-06 04:00:00,5.1,90.0,14.8,0.0,0.0,4.5
2013-02-06 05:00:00,5.0,85.0,15.7,0.0,0.0,4.3
2013-02-06 06:00:00,4.8,83.0,15.4,0.0,0.0,4.0
2013-02-06 07:00:00,4.7,78.0,14.4,0.0,0.0,3.6
2013-02-06 08:00:00,5.0,79.0,12.9,0.0,0.0,3.6
2013-02-06 09:00:00,4.8,80.0,12.0,0.0,0.0,3.8
2013-02-06 10:00:00,4.9,79.0,12.7,36.14,0.0,4.2
2013-02-06 11:00:00,4.9,77.0,12.1,52.82,0.0,4.7
2013-02-06 12:00:00,4.9,76.0,11.8,100.08,0.0,5.1
2013-02-06 13:00:00,4.8,75.0,11.5,77.84,0.0,5.1
2013-02-06 14:00:00,4.8,76.0,11.4,100.08,0.0,5.0
2013-02-06 15:00:00,4.8,74.0,10.6,55.6,0.0,4.6
2013-02-06 16:00:00,4.7,79.0,10.4,58.379999999999995,0.0,4.4
2013-02-06 17:00:00,4.7,68.0,11.2,47.260000000000005,0.0,3.9
2013-02-06 18:00:00,4.7,69.0,10.4,13.9,0.0,3.3
2013-02-06 19:00:00,4.5,67.0,10.3,0.0,0.0,2.6
2013-02-06 20:00:00,4.7,71.0,10.7,0.0,0.0,3.0
2013-02-06 21:00:00,5.0,69.0,11.4,0.0,0.0,2.8
2013-02-06 22:00:00,4.8,66.0,10.9,0.0,0.0,3.0
2013-02-06 23:00:00,4.6,62.0,11.0,0.0,0.0,2.6
2013-02-07 00:00:00,4.4,62.0,10.8,0.0,0.0,2.1
2013-02-07 01:00:00,4.3,68.0,10.1,0.0,0.0,2.0
2013-02-07 02:00:00,4.3,71.0,9.2,0.0,0.0,2.1
2013-02-07 03:00:00,4.2,67.0,9.8,0.0,0.0,1.6
2013-02-07 04:00:00,4.3,65.0,10.4,0.0,0.0,2.0
2013-02-07 05:00:00,4.4,62.0,11.4,0.0,0.0,2.2
2013-02-07 06:00:00,4.6,59.0,12.5,0.0,0.0,2.5
2013-02-07 07:00:00,4.4,69.0,13.8,0.0,0.0,2.5
2013-02-07 08:00:00,4.1,76.0,14.9,0.0,0.0,2.4
2013-02-07 09:00:00,3.0,69.0,16.4,13.9,0.0,2.1
2013-02-07 10:00:00,2.1,61.0,16.1,144.56,0.0,2.4
2013-02-07 11:00:00,1.4,62.0,15.8,222.4,0.0,3.1
2013-02-07 12:00:00,0.4,69.0,16.8,191.82,0.0,1.7
2013-02-07 13:00:00,0.6,63.0,16.4,250.2,0.0,2.4
2013-02-07 14:00:00,0.0,60.0,15.1,264.09999999999997,0.0,2.7
2013-02-07 15:00:00,-0.6,78.0,15.5,200.16,0.0,0.9
2013-02-07 16:00:00,-0.5,74.0,16.4,144.56,0.0,0.2
2013-02-07 17:00:00,-1.2,71.0,16.6,52.82,0.0,-0.6
2013-02-07 18:00:00,-1.1,74.0,17.4,8.34,0.0,-0.7
2013-02-07 19:00:00,-1.5,71.0,16.8,0.0,0.0,-1.2
2013-02-07 20:00:00,-2.1,65.0,16.4,0.0,0.0,-1.7
2013-02-07 21:00:00,-2.0,74.0,16.7,0.0,0.0,-1.9
2013-02-07 22:00:00,-1.8,73.0,15.8,0.0,0.0,-1.9
2013-02-07 23:00:00,-1.7,86.0,13.7,0.0,0.0,-2.0
2013-02-08 00:00:00,-1.4,71.0,14.6,0.0,0.0,-1.9
2013-02-08 01:00:00,-1.3,71.0,14.2,0.0,0.0,-1.7
2013-02-08 02:00:00,-2.6,87.0,14.5,0.0,0.0,-2.0
2013-02-08 03:00:00,-1.7,84.0,13.7,0.0,0.1,-2.1
2013-02-08 04:00:00,-1.5,73.0,15.1,0.0,0.0,-1.9
2013-02-08 05:00:00,-1.5,70.0,15.2,0.0,0.0,-2.0
2013-02-08 06:00:00,-1.6,70.0,14.9,0.0,0.0,-2.0
2013-02-08 07:00:00,-1.5,76.0,15.2,0.0,0.0,-1.9
2013-02-08 08:00:00,-1.5,75.0,13.6,0.0,0.0,-1.8
2013-02-08 09:00:00,-1.6,73.0,13.9,2.78,0.0,-1.7
2013-02-08 10:00:00,-2.1,87.0,12.3,33.36,0.0,-1.5
2013-02-08 11:00:00,-1.8,76.0,12.5,108.42,0.0,-0.8
2013-02-08 12:00:00,-1.4,75.0,10.3,175.14,0.0,-0.2
2013-02-08 13:00:00,-2.0,69.0,11.6,227.96,0.0,0.4
2013-02-08 14:00:00,-1.7,63.0,10.6,366.96,0.0,0.4
2013-02-08 15:00:00,-1.5,72.0,9.8,211.28,0.0,-0.1
2013-02-08 16:00:00,-1.7,64.0,5.7,150.12,0.0,0.2
2013-02-08 17:00:00,-1.3,63.0,3.9,91.74,0.0,-0.4
2013-02-08 18:00:00,-1.2,67.0,5.6,33.36,0.0,-0.6
2013-02-08 19:00:00,-1.0,63.0,6.1,0.0,0.0,-1.1
2013-02-08 20:00:00,-0.7,59.0,7.4,0.0,0.0,-1.2
2013-02-08 21:00:00,-0.4,56.0,6.5,0.0,0.0,-1.3
2013-02-08 22:00:00,-0.4,61.0,6.6,0.0,0.0,-1.2
2013-02-08 23:00:00,-0.3,55.0,6.9,0.0,0.0,-1.2
2013-02-09 00:00:00,-0.5,53.0,6.8,0.0,0.0,-1.5
2013-02-09 01:00:00,-0.3,63.0,7.1,0.0,0.0,-1.3
2013-02-09 02:00:00,-0.2,62.0,7.2,0.0,0.0,-1.3
2013-02-09 03:00:00,0.1,65.0,8.0,0.0,0.0,-1.0
2013-02-09 04:00:00,-0.2,70.0,8.4,0.0,0.0,-0.9
2013-02-09 05:00:00,0.0,68.0,9.6,0.0,0.0,-0.8
2013-02-09 06:00:00,0.2,67.0,9.4,0.0,0.0,-0.8
2013-02-09 07:00:00,0.1,68.0,7.9,0.0,0.0,-0.8
2013-02-09 08:00:00,0.0,67.0,7.4,0.0,0.0,-0.7
2013-02-09 09:00:00,0.9,71.0,8.0,5.5600000000000005,0.0,-0.4
2013-02-09 10:00:00,0.5,74.0,7.3,80.61999999999999,0.0,0.5
2013-02-09 11:00:00,1.4,69.0,8.0,136.22,0.0,1.8
2013-02-09 12:00:00,0.7,83.0,5.1,102.86,0.0,0.0
2013-02-09 13:00:00,1.5,74.0,7.5,116.76,0.0,1.5
2013-02-09 14:00:00,2.1,64.0,8.0,144.56,0.0,2.3
2013-02-09 15:00:00,2.5,67.0,8.1,139.0,0.0,1.9
2013-02-09 16:00:00,2.2,59.0,7.6,166.79999999999998,0.0,2.4
2013-02-09 17:00:00,2.0,60.0,7.5,72.28,0.0,1.1
2013-02-09 18:00:00,2.2,65.0,7.6,2.78,0.0,0.4
2013-02-09 19:00:00,2.1,65.0,8.1,0.0,0.0,0.3
2013-02-09 20:00:00,1.9,62.0,7.9,0.0,0.0,0.1
2013-02-09 21:00:00,1.9,57.0,9.2,0.0,0.0,0.1
2013-02-09 22:00:00,2.2,63.0,8.2,0.0,0.0,0.3
2013-02-09 23:00:00,2.1,63.0,7.8,0.0,0.0,0.4
2013-02-10 00:00:00,2.2,64.0,8.4,0.0,0.0,0.0
2013-02-10 01:00:00,2.5,65.0,6.2,0.0,0.0,0.6
2013-02-10 02:00:00,2.4,64.0,7.5,0.0,0.0,0.0
2013-02-10 03:00:00,2.7,66.0,7.0,0.0,0.0,0.7
2013-02-10 04:00:00,2.2,65.0,5.8,0.0,0.0,0.0
2013-02-10 05:00:00,2.9,71.0,7.0,0.0,0.0,0.4
2013-02-10 06:00:00,2.7,64.0,8.5,0.0,0.0,-0.1
2013-02-10 07:00:00,2.9,70.0,9.5,0.0,0.0,0.4
2013-02-10 08:00:00,3.1,71.0,7.7,8.34,0.0,1.2
2013-02-10 09:00:00,3.2,67.0,8.0,158.45999999999998,0.0,2.5
2013-02-10 10:00:00,3.8,64.0,6.8,403.1,0.0,11.1
2013-02-10 11:00:00,3.9,68.0,6.5,589.36,0.0,14.5
2013-02-10 12:00:00,4.0,67.0,6.5,745.0400000000001,0.0,17.6
2013-02-10 13:00:00,4.7,69.0,6.8,811.76,0.0,18.4
2013-02-10 14:00:00,4.7,69.0,6.9,803.4200000000001,0.0,16.6
2013-02-10 15:00:00,4.9,68.0,6.7,728.36,0.0,14.4
2013-02-10 16:00:00,4.8,64.0,8.1,458.7,0.0,9.6
2013-02-10 17:00:00,5.1,64.0,7.8,300.24,0.0,7.1
2013-02-10 18:00:00,5.1,65.0,7.2,86.17999999999999,0.0,4.4
2013-02-10 19:00:00,4.9,60.0,7.3,0.0,0.0,3.6
2013-02-10 20:00:00,5.1,60.0,7.0,0.0,0.0,3.1
2013-02-10 21:00:00,4.8,57.0,6.5,0.0,0.0,2.2
2013-02-10 22:00:00,4.7,59.0,5.1,0.0,0.0,1.9
2013-02-10 23:00:00,4.9,63.0,5.9,0.0,0.0,1.7
2013-02-11 00:00:00,4.4,63.0,6.2,0.0,0.0,1.0
2013-02-11 01:00:00,4.6,70.0,7.2,0.0,0.0,1.8
2013-02-11 02:00:00,3.7,68.0,7.6,0.0,0.0,1.3
2013-02-11 03:00:00,3.1,70.0,8.5,0.0,0.0,0.7
2013-02-11 04:00:00,2.8,69.0,10.1,0.0,0.0,0.4
2013-02-11 05:00:00,2.4,74.0,10.0,0.0,0.0,0.7
2013-02-11 06:00:00,1.8,73.0,11.0,0.0,0.0,-0.2
2013-02-11 07:00:00,1.7,72.0,11.2,0.0,0.0,-0.4
2013-02-11 08:00:00,1.7,74.0,8.4,13.9,0.0,0.5
2013-02-11 09:00:00,2.1,67.0,7.4,177.92000000000002,0.0,1.7
2013-02-11 10:00:00,2.4,69.0,9.5,386.42,0.0,9.1
2013-02-11 11:00:00,2.2,72.0,10.5,586.5799999999999,0.0,12.3
2013-02-11 12:00:00,2.2,73.0,11.7,731.14,0.0,13.0
2013-02-11 13:00:00,2.7,62.0,9.8,800.64,0.0,15.9
2013-02-11 14:00:00,2.8,65.0,10.0,800.64,0.0,14.5
2013-02-11 15:00:00,3.4,63.0,8.3,708.9,0.0,13.0
2013-02-11 16:00:00,3.6,64.0,9.3,553.22,0.0,9.0
2013-02-11 17:00:00,3.2,57.0,7.8,341.94,0.0,4.5
2013-02-11 18:00:00,3.1,56.0,8.6,119.54,0.0,1.9
2013-02-11 19:00:00,2.7,62.0,5.0,0.0,0.0,0.5
2013-02-11 20:00:00,2.3,63.0,4.8,0.0,0.0,-0.1
2013-02-11 21:00:00,2.5,63.0,4.9,0.0,0.0,-0.3
2013-02-11 22:00:00,2.6,61.0,5.1,0.0,0.0,-0.5
2013-02-11 23:00:00,2.9,60.0,2.8,0.0,0.0,-0.7
2013-02-12 00:00:00,2.2,72.0,4.5,0.0,0.0,-1.3
2013-02-12 01:00:00,4.0,56.0,3.3,0.0,0.0,0.0
2013-02-12 02:00:00,4.1,55.0,3.0,0.0,0.0,1.2
2013-02-12 03:00:00,4.8,58.0,2.8,0.0,0.0,2.2
2013-02-12 04:00:00,4.7,61.0,3.6,0.0,0.0,2.6
2013-02-12 05:00:00,5.8,58.0,3.1,0.0,0.0,2.9
2013-02-12 06:00:00,6.4,58.0,3.2,0.0,0.0,3.1
2013-02-12 07:00:00,5.3,72.0,2.0,0.0,0.0,3.0
2013-02-12 08:00:00,5.2,80.0,2.8,0.0,0.0,3.4
2013-02-12 09:00:00,5.7,82.0,2.8,13.9,1.0,4.3
2013-02-12 10:00:00,5.3,97.0,8.0,25.02,0.0,5.0
2013-02-12 11:00:00,5.1,98.0,7.0,50.04,0.0,5.3
2013-02-12 12:00:00,4.1,96.0,9.5,47.260000000000005,1.0,4.7
2013-02-12 13:00:00,3.9,80.0,7.6,50.04,0.0,4.3
2013-02-12 14:00:00,4.1,74.0,10.3,147.34,0.0,5.5
2013-02-12 15:00:00,4.2,71.0,14.1,261.32,0.0,7.1
2013-02-12 16:00:00,3.8,65.0,15.6,255.76,0.0,4.7
2013-02-12 17:00:00,4.0,67.0,13.5,202.94,0.0,3.7
2013-02-12 18:00:00,4.0,69.0,14.5,58.379999999999995,0.0,2.6
2013-02-12 19:00:00,4.0,63.0,14.6,0.0,0.0,2.4
2013-02-12 20:00:00,4.0,67.0,15.1,0.0,0.0,2.2
2013-02-12 21:00:00,4.0,63.0,14.4,0.0,0.0,2.1
2013-02-12 22:00:00,4.2,59.0,14.4,0.0,0.0,1.6
2013-02-12 23:00:00,4.2,52.0,13.8,0.0,0.0,1.6
2013-02-13 00:00:00,4.7,52.0,14.0,0.0,0.0,1.7
2013-02-13 01:00:00,4.9,58.0,12.1,0.0,0.0,2.0
2013-02-13 02:00:00,4.9,68.0,10.1,0.0,0.0,2.4
2013-02-13 03:00:00,4.4,58.0,9.3,0.0,0.0,2.0
2013-02-13 04:00:00,4.0,51.0,8.2,0.0,0.0,1.0
2013-02-13 05:00:00,3.1,55.0,7.2,0.0,0.0,0.6
2013-02-13 06:00:00,2.9,58.0,7.0,0.0,0.0,0.3
2013-02-13 07:00:00,2.4,62.0,6.0,0.0,0.0,0.4
2013-02-13 08:00:00,2.3,59.0,5.7,13.9,0.0,0.7
2013-02-13 09:00:00,2.7,59.0,5.5,108.42,0.0,2.6
2013-02-13 10:00:00,3.1,60.0,5.8,286.34000000000003,0.0,9.8
2013-02-13 11:00:00,3.5,50.0,6.5,661.64,0.0,14.9
2013-02-13 12:00:00,3.7,46.0,5.6,750.6,0.0,17.7
2013-02-13 13:00:00,3.7,42.0,6.2,800.64,0.0,17.6
2013-02-13 14:00:00,3.9,48.0,5.8,753.38,0.0,17.4
2013-02-13 15:00:00,4.1,45.0,4.9,733.9200000000001,0.0,16.1
2013-02-13 16:00:00,4.4,56.0,5.6,578.24,0.0,12.3
2013-02-13 17:00:00,4.1,56.0,4.7,358.62,0.0,5.5
2013-02-13 18:00:00,3.8,58.0,5.4,69.5,0.0,3.1
2013-02-13 19:00:00,3.5,61.0,4.0,0.0,0.0,1.3
2013-02-13 20:00:00,3.4,64.0,5.2,0.0,0.0,0.8
2013-02-13 21:00:00,3.0,66.0,5.0,0.0,0.0,0.2
2013-02-13 22:00:00,2.9,66.0,4.4,0.0,0.0,0.2
2013-02-13 23:00:00,2.7,67.0,3.8,0.0,0.0,-0.2
2013-02-14 00:00:00,3.7,65.0,3.7,0.0,0.0,0.7
2013-02-14 01:00:00,3.4,69.0,4.7,0.0,0.0,1.1
2013-02-14 02:00:00,3.7,70.0,3.3,0.0,0.0,1.6
2013-02-14 03:00:00,4.1,69.0,4.3,0.0,0.0,1.4
2013-02-14 04:00:00,4.2,71.0,5.5,0.0,0.0,1.9
2013-02-14 05:00:00,3.9,75.0,4.3,0.0,0.0,2.0
2013-02-14 06:00:00,4.3,75.0,4.2,0.0,0.0,2.1
2013-02-14 07:00:00,4.6,75.0,4.6,0.0,0.0,2.5
2013-02-14 08:00:00,4.3,78.0,5.2,8.34,0.0,2.6
2013-02-14 09:00:00,5.0,75.0,3.3,105.64,0.0,5.7
2013-02-14 10:00:00,6.3,68.0,1.8,208.5,0.0,9.2
2013-02-14 11:00:00,6.8,68.0,1.7,214.06,0.0,10.5
2013-02-14 12:00:00,6.6,72.0,4.3,239.08,0.0,11.4
2013-02-14 13:00:00,6.4,67.0,2.6,183.48,0.0,9.3
2013-02-14 14:00:00,6.2,65.0,2.6,130.66,0.0,9.1
2013-02-14 15:00:00,6.5,66.0,3.5,164.01999999999998,0.0,8.5
2013-02-14 16:00:00,6.4,67.0,2.8,94.52,0.0,7.8
2013-02-14 17:00:00,6.2,65.0,3.0,58.379999999999995,0.0,6.4
2013-02-14 18:00:00,6.0,67.0,2.8,8.34,0.0,5.2
2013-02-14 19:00:00,6.0,68.0,3.2,0.0,0.0,4.7
