index,Tair,RH,Wind,SolRad,Rain,Tsoil
2011-07-03 15:00:00,24.4,87.0,5.5,845.12,0.0,36.2
2011-07-03 16:00:00,24.1,89.0,8.0,708.9,0.0,33.7
2011-07-03 17:00:00,23.4,90.0,8.2,486.5,0.0,28.7
2011-07-03 18:00:00,23.2,92.0,7.1,211.28,0.0,27.2
2011-07-03 19:00:00,23.1,92.0,5.8,125.1,0.0,25.9
2011-07-03 20:00:00,22.9,93.0,5.3,22.24,0.0,24.4
2011-07-03 21:00:00,22.9,94.0,5.3,0.0,0.0,23.8
2011-07-03 22:00:00,22.7,94.0,5.5,0.0,0.0,23.5
2011-07-03 23:00:00,23.0,94.0,9.1,0.0,0.0,23.3
2011-07-04 00:00:00,22.8,94.0,8.1,0.0,0.0,23.0
2011-07-04 01:00:00,22.7,94.0,5.8,0.0,0.0,23.1
2011-07-04 02:00:00,22.7,95.0,2.9,0.0,0.0,23.3
2011-07-04 03:00:00,23.3,93.0,2.8,0.0,0.0,23.4
2011-07-04 04:00:00,23.6,92.0,3.5,0.0,0.0,23.4
2011-07-04 05:00:00,23.1,93.0,4.2,0.0,0.0,23.4
2011-07-04 06:00:00,22.4,94.0,3.5,0.0,0.0,23.3
2011-07-04 07:00:00,22.4,94.0,3.4,13.9,0.2,23.8
2011-07-04 08:00:00,22.1,94.0,4.2,52.82,0.2,23.5
2011-07-04 09:00:00,22.2,95.0,3.4,77.84,0.1,24.9
2011-07-04 10:00:00,21.9,95.0,2.5,91.74,0.0,24.3
2011-07-04 11:00:00,21.7,95.0,4.4,52.82,0.0,23.7
2011-07-04 12:00:00,21.9,95.0,4.9,108.42,0.5,24.6
2011-07-04 13:00:00,21.5,95.0,5.1,252.98,0.0,24.8
2011-07-04 14:00:00,21.5,95.0,5.8,169.57999999999998,0.0,25.0
2011-07-04 15:00:00,22.2,93.0,6.2,366.96,0.0,28.0
2011-07-04 16:00:00,21.1,94.0,5.8,180.7,0.0,24.6
2011-07-04 17:00:00,21.0,94.0,5.7,180.7,0.0,25.2
2011-07-04 18:00:00,20.4,94.0,6.2,175.14,0.0,23.2
2011-07-04 19:00:00,20.2,95.0,5.0,72.28,0.0,22.6
2011-07-04 20:00:00,19.9,95.0,3.8,0.0,0.0,22.0
2011-07-04 21:00:00,19.7,95.0,3.1,0.0,0.0,21.6
2011-07-04 22:00:00,19.7,95.0,3.0,0.0,0.0,21.1
2011-07-04 23:00:00,20.1,95.0,3.8,0.0,0.0,20.8
2011-07-05 00:00:00,20.8,93.0,3.9,0.0,0.0,20.4
2011-07-05 01:00:00,21.4,84.0,3.5,0.0,0.0,20.1
2011-07-05 02:00:00,21.0,85.0,3.7,0.0,0.0,19.7
2011-07-05 03:00:00,20.8,87.0,4.0,0.0,0.0,19.5
2011-07-05 04:00:00,19.9,88.0,3.2,0.0,0.0,19.5
2011-07-05 05:00:00,21.3,79.0,4.1,0.0,0.0,19.3
2011-07-05 06:00:00,21.5,75.0,2.0,0.0,0.0,19.1
2011-07-05 07:00:00,21.8,75.0,3.7,72.28,0.0,19.8
2011-07-05 08:00:00,22.5,73.0,2.7,316.91999999999996,0.0,25.0
2011-07-05 09:00:00,22.1,78.0,4.5,561.5600000000001,0.0,28.9
2011-07-05 10:00:00,22.8,80.0,4.2,733.9200000000001,0.0,32.4
2011-07-05 11:00:00,22.1,81.0,4.0,589.36,0.0,31.3
2011-07-05 12:00:00,21.6,86.0,4.3,347.5,0.0,26.6
2011-07-05 13:00:00,22.0,82.0,2.4,289.12,0.0,27.2
2011-07-05 14:00:00,23.2,80.0,2.3,428.12,0.0,32.8
2011-07-05 15:00:00,22.3,87.0,2.8,405.88,0.0,29.9
2011-07-05 16:00:00,22.2,87.0,2.8,289.12,0.0,27.6
2011-07-05 17:00:00,21.9,83.0,2.6,108.42,0.0,25.7
2011-07-05 18:00:00,22.2,82.0,2.2,200.16,0.0,26.2
2011-07-05 19:00:00,22.1,81.0,2.4,52.82,0.0,24.3
2011-07-05 20:00:00,21.4,88.0,2.1,8.34,0.0,22.9
2011-07-05 21:00:00,21.2,92.0,3.1,0.0,0.5,22.6
2011-07-05 22:00:00,20.6,89.0,4.7,0.0,0.0,21.8
2011-07-05 23:00:00,19.5,88.0,5.4,0.0,0.0,21.0
2011-07-06 00:00:00,19.3,88.0,5.4,0.0,0.0,20.5
2011-07-06 01:00:00,19.8,88.0,4.5,0.0,0.0,20.7
2011-07-06 02:00:00,20.7,82.0,5.1,0.0,0.0,20.6
2011-07-06 03:00:00,21.4,79.0,5.4,0.0,0.0,20.7
2011-07-06 04:00:00,21.5,89.0,4.5,0.0,0.3,21.1
2011-07-06 05:00:00,21.9,92.0,4.9,0.0,0.1,21.7
2011-07-06 06:00:00,21.8,94.0,4.9,0.0,9.1,21.7
2011-07-06 07:00:00,22.6,94.0,5.7,0.0,0.5,22.5
2011-07-06 08:00:00,22.9,94.0,4.5,11.12,2.0,23.0
2011-07-06 09:00:00,22.8,95.0,2.7,0.0,12.0,23.0
2011-07-06 10:00:00,23.4,95.0,4.0,25.02,3.0,23.6
2011-07-06 11:00:00,23.5,94.0,4.0,44.48,1.0,23.8
2011-07-06 12:00:00,23.2,95.0,4.8,55.6,1.5,24.1
2011-07-06 13:00:00,23.7,95.0,4.1,58.379999999999995,2.0,25.0
2011-07-06 14:00:00,23.6,95.0,4.4,52.82,5.0,24.7
2011-07-06 15:00:00,23.2,95.0,5.7,125.1,0.5,25.4
2011-07-06 16:00:00,23.2,95.0,4.8,158.45999999999998,0.0,25.5
2011-07-06 17:00:00,23.6,95.0,4.6,155.68,0.0,26.0
2011-07-06 18:00:00,23.3,95.0,5.6,97.3,0.0,25.3
2011-07-06 19:00:00,23.1,95.0,5.9,44.48,0.0,24.2
2011-07-06 20:00:00,23.0,95.0,5.3,0.0,0.0,23.6
2011-07-06 21:00:00,23.1,95.0,5.4,0.0,0.0,23.5
2011-07-06 22:00:00,23.0,95.0,5.1,0.0,0.0,23.3
2011-07-06 23:00:00,22.7,95.0,5.6,0.0,0.0,23.1
2011-07-07 00:00:00,22.8,95.0,5.4,0.0,0.0,23.1
2011-07-07 01:00:00,22.7,95.0,5.8,0.0,0.0,23.0
2011-07-07 02:00:00,22.8,95.0,6.6,0.0,0.0,23.0
2011-07-07 03:00:00,22.4,95.0,6.3,0.0,0.0,22.8
2011-07-07 04:00:00,22.0,95.0,6.2,0.0,0.0,22.6
2011-07-07 05:00:00,22.3,95.0,6.9,0.0,0.0,22.6
2011-07-07 06:00:00,22.6,95.0,6.5,0.0,0.0,22.8
2011-07-07 07:00:00,22.9,95.0,6.2,5.5600000000000005,0.0,23.3
2011-07-07 08:00:00,23.1,95.0,5.4,11.12,0.0,23.5
2011-07-07 09:00:00,23.3,95.0,7.1,113.98,0.0,25.3
2011-07-07 10:00:00,23.3,95.0,6.0,222.4,0.0,26.3
2011-07-07 11:00:00,24.6,95.0,6.5,417.0,0.0,30.0
2011-07-07 12:00:00,24.6,94.0,8.0,444.8,0.0,30.1
2011-07-07 13:00:00,24.5,92.0,7.9,475.38,0.0,30.1
2011-07-07 14:00:00,24.6,92.0,6.9,339.15999999999997,0.0,29.5
2011-07-07 15:00:00,24.2,92.0,6.7,311.36,0.0,28.8
2011-07-07 16:00:00,24.6,92.0,8.0,280.78000000000003,0.0,28.8
2011-07-07 17:00:00,24.0,94.0,7.5,197.38,0.0,26.3
2011-07-07 18:00:00,24.0,93.0,8.5,116.76,0.0,25.8
2011-07-07 19:00:00,24.0,94.0,8.0,58.379999999999995,0.0,25.0
2011-07-07 20:00:00,23.9,94.0,7.8,0.0,0.0,24.4
2011-07-07 21:00:00,24.0,95.0,7.9,0.0,0.0,24.3
2011-07-07 22:00:00,23.9,95.0,8.2,0.0,0.0,24.2
2011-07-07 23:00:00,23.8,95.0,8.4,0.0,0.0,24.0
2011-07-08 00:00:00,23.8,95.0,8.1,0.0,0.0,24.0
2011-07-08 01:00:00,23.7,95.0,7.5,0.0,0.0,23.9
2011-07-08 02:00:00,23.7,95.0,7.5,0.0,0.0,23.9
2011-07-08 03:00:00,23.4,95.0,7.6,0.0,0.0,23.7
2011-07-08 04:00:00,23.4,95.0,6.6,0.0,0.0,23.6
2011-07-08 05:00:00,23.7,95.0,5.9,0.0,0.0,23.8
2011-07-08 06:00:00,23.8,95.0,6.3,0.0,0.0,23.9
2011-07-08 07:00:00,23.8,95.0,5.5,11.12,0.0,24.4
2011-07-08 08:00:00,24.1,95.0,6.0,77.84,0.1,25.2
2011-07-08 09:00:00,24.5,95.0,6.8,144.56,0.0,26.6
2011-07-08 10:00:00,24.8,95.0,6.5,233.52,0.0,27.7
2011-07-08 11:00:00,25.0,95.0,6.6,291.90000000000003,0.0,28.8
2011-07-08 12:00:00,24.7,95.0,6.6,289.12,0.1,29.0
2011-07-08 13:00:00,24.6,95.0,6.2,366.96,0.3,29.9
2011-07-08 14:00:00,25.5,95.0,6.2,497.62,0.0,31.7
2011-07-08 15:00:00,25.2,94.0,6.4,339.15999999999997,0.0,29.3
2011-07-08 16:00:00,24.9,94.0,7.0,294.68,0.0,28.6
2011-07-08 17:00:00,26.0,91.0,8.0,505.96,0.0,32.6
2011-07-08 18:00:00,25.2,93.0,8.0,269.65999999999997,0.0,28.1
2011-07-08 19:00:00,24.9,94.0,8.8,50.04,0.0,26.1
2011-07-08 20:00:00,24.6,94.0,8.2,13.9,0.0,25.2
2011-07-08 21:00:00,24.6,94.0,8.8,0.0,0.0,24.6
2011-07-08 22:00:00,24.7,94.0,7.5,0.0,0.0,24.6
2011-07-08 23:00:00,24.8,94.0,7.4,0.0,0.0,24.7
2011-07-09 00:00:00,24.6,94.0,7.5,0.0,0.0,24.7
2011-07-09 01:00:00,24.6,95.0,8.0,0.0,0.0,24.7
2011-07-09 02:00:00,24.2,95.0,8.3,0.0,0.3,24.5
2011-07-09 03:00:00,24.4,95.0,7.7,0.0,0.0,24.5
2011-07-09 04:00:00,24.2,95.0,8.4,0.0,0.0,24.4
2011-07-09 05:00:00,24.0,95.0,7.5,0.0,0.0,24.3
2011-07-09 06:00:00,24.1,95.0,6.8,0.0,0.0,24.3
2011-07-09 07:00:00,24.0,95.0,7.8,19.46,1.7,24.5
2011-07-09 08:00:00,24.4,95.0,7.3,66.72,0.0,25.3
2011-07-09 09:00:00,24.8,95.0,8.4,139.0,0.0,27.1
2011-07-09 10:00:00,25.0,95.0,9.6,419.78,0.0,28.3
2011-07-09 11:00:00,25.1,94.0,8.8,436.46,0.0,28.9
2011-07-09 12:00:00,26.2,88.0,9.3,778.4,0.0,34.6
2011-07-09 13:00:00,26.3,88.0,8.9,692.22,0.0,33.2
2011-07-09 14:00:00,27.2,86.0,9.1,878.48,0.0,36.3
2011-07-09 15:00:00,26.6,86.0,9.3,669.98,0.0,32.8
2011-07-09 16:00:00,26.6,86.0,8.6,600.48,0.0,32.0
2011-07-09 17:00:00,26.7,87.0,9.1,442.02,0.0,31.1
2011-07-09 18:00:00,26.6,87.0,8.6,372.52,0.0,29.3
2011-07-09 19:00:00,25.9,90.0,7.3,125.1,0.0,26.8
2011-07-09 20:00:00,25.6,91.0,7.3,8.34,0.0,25.8
2011-07-09 21:00:00,25.6,91.0,7.6,0.0,0.0,25.5
2011-07-09 22:00:00,25.4,92.0,7.1,0.0,0.0,25.3
2011-07-09 23:00:00,25.3,93.0,6.8,0.0,0.0,25.3
2011-07-10 00:00:00,25.2,94.0,8.0,0.0,0.0,25.2
2011-07-10 01:00:00,24.9,94.0,6.8,0.0,0.0,25.1
2011-07-10 02:00:00,24.9,94.0,6.9,0.0,0.0,25.0
2011-07-10 03:00:00,24.9,95.0,6.8,0.0,0.0,25.0
2011-07-10 04:00:00,24.9,95.0,7.3,0.0,0.0,25.0
2011-07-10 05:00:00,25.0,95.0,6.5,0.0,0.0,24.6
2011-07-10 06:00:00,25.3,94.0,7.2,0.0,0.0,24.9
2011-07-10 07:00:00,25.3,94.0,6.9,33.36,0.0,25.9
2011-07-10 08:00:00,25.5,94.0,7.2,133.44,0.0,27.0
2011-07-10 09:00:00,26.0,93.0,7.6,294.68,0.0,28.8
2011-07-10 10:00:00,27.0,90.0,6.9,380.86,0.0,31.3
2011-07-10 11:00:00,27.1,88.0,7.4,589.36,0.0,33.4
2011-07-10 12:00:00,27.5,87.0,7.5,820.1,0.0,36.0
2011-07-10 13:00:00,26.5,89.0,7.5,647.74,0.0,32.6
2011-07-10 14:00:00,27.5,86.0,7.7,639.4,0.0,35.2
2011-07-10 15:00:00,27.4,86.0,6.5,525.42,0.0,33.8
2011-07-10 16:00:00,27.1,86.0,8.1,728.36,0.0,33.8
2011-07-10 17:00:00,26.8,87.0,7.6,553.22,0.0,31.8
2011-07-10 18:00:00,26.6,88.0,6.2,222.4,0.0,29.0
2011-07-10 19:00:00,26.4,89.0,5.7,94.52,0.0,27.8
2011-07-10 20:00:00,25.9,90.0,5.0,22.24,0.0,26.1
2011-07-10 21:00:00,25.6,91.0,5.2,0.0,0.0,25.6
2011-07-10 22:00:00,25.7,90.0,5.9,0.0,0.0,25.4
2011-07-10 23:00:00,25.6,91.0,5.0,0.0,0.0,25.2
2011-07-11 00:00:00,25.8,90.0,6.0,0.0,0.0,25.2
2011-07-11 01:00:00,25.5,91.0,5.5,0.0,0.0,24.7
2011-07-11 02:00:00,25.5,92.0,6.6,0.0,0.0,24.9
2011-07-11 03:00:00,25.3,92.0,7.1,0.0,0.0,24.7
2011-07-11 04:00:00,25.3,93.0,7.3,0.0,0.0,25.0
2011-07-11 05:00:00,25.3,93.0,6.7,0.0,0.0,24.8
2011-07-11 06:00:00,25.4,92.0,7.2,2.78,0.0,24.9
2011-07-11 07:00:00,25.7,90.0,7.5,97.3,0.0,25.8
2011-07-11 08:00:00,26.0,88.0,6.9,175.14,0.0,27.2
2011-07-11 09:00:00,27.3,83.0,8.0,469.82,0.0,31.8
2011-07-11 10:00:00,28.1,80.0,8.2,714.4599999999999,0.0,35.7
2011-07-11 11:00:00,27.4,83.0,8.4,775.62,0.0,33.6
2011-07-11 12:00:00,27.9,82.0,8.5,711.6800000000001,0.0,35.8
2011-07-11 13:00:00,28.8,78.0,8.6,853.4599999999999,0.0,39.5
2011-07-11 14:00:00,29.0,77.0,8.5,920.18,0.0,42.8
2011-07-11 15:00:00,28.5,77.0,9.0,825.6600000000001,0.0,41.6
2011-07-11 16:00:00,28.5,77.0,7.9,783.9599999999999,0.0,38.8
2011-07-11 17:00:00,28.2,79.0,7.1,647.74,0.0,39.5
2011-07-11 18:00:00,27.4,83.0,6.6,336.38,0.0,32.6
2011-07-11 19:00:00,26.6,87.0,6.7,100.08,0.0,29.5
2011-07-11 20:00:00,26.1,90.0,6.2,2.78,0.0,27.7
2011-07-11 21:00:00,26.0,90.0,6.3,0.0,0.0,26.7
2011-07-11 22:00:00,26.0,90.0,6.7,0.0,0.0,26.2
2011-07-11 23:00:00,25.8,91.0,7.0,0.0,0.0,25.9
2011-07-12 00:00:00,25.8,92.0,7.3,0.0,0.0,26.0
2011-07-12 01:00:00,25.8,93.0,7.4,0.0,0.0,26.0
2011-07-12 02:00:00,25.8,92.0,7.7,0.0,0.0,25.9
2011-07-12 03:00:00,25.6,93.0,7.0,0.0,0.0,25.6
2011-07-12 04:00:00,25.7,93.0,7.4,0.0,0.0,25.7
2011-07-12 05:00:00,25.7,93.0,7.1,0.0,0.0,25.6
2011-07-12 06:00:00,25.6,93.0,7.9,0.0,0.0,25.6
2011-07-12 07:00:00,25.8,93.0,7.9,50.04,0.0,26.3
2011-07-12 08:00:00,26.7,89.0,7.7,183.48,0.0,29.1
2011-07-12 09:00:00,26.9,89.0,8.7,336.38,0.0,31.0
2011-07-12 10:00:00,27.3,86.0,7.5,422.56,0.0,32.4
2011-07-12 11:00:00,27.3,86.0,8.1,350.28000000000003,0.0,33.6
2011-07-12 12:00:00,27.8,82.0,8.8,642.1800000000001,0.0,37.0
2011-07-12 13:00:00,27.9,82.0,8.5,689.4399999999999,0.0,38.4
2011-07-12 14:00:00,28.3,82.0,9.3,764.5,0.0,42.6
2011-07-12 15:00:00,28.7,81.0,8.9,875.6999999999999,0.0,43.1
2011-07-12 16:00:00,28.5,81.0,9.2,695.0,0.0,41.0
2011-07-12 17:00:00,27.4,85.0,9.7,606.0400000000001,0.0,36.7
2011-07-12 18:00:00,27.2,87.0,8.3,319.7,0.0,33.8
2011-07-12 19:00:00,26.6,89.0,7.9,191.82,0.0,30.1
2011-07-12 20:00:00,26.1,91.0,6.6,8.34,0.0,27.9
2011-07-12 21:00:00,26.1,92.0,7.2,0.0,0.0,27.2
2011-07-12 22:00:00,26.0,92.0,6.9,0.0,0.0,26.7
2011-07-12 23:00:00,26.0,92.0,7.1,0.0,0.0,26.7
2011-07-13 00:00:00,26.0,92.0,7.4,0.0,0.0,26.3
2011-07-13 01:00:00,25.8,93.0,7.6,0.0,0.0,26.3
2011-07-13 02:00:00,25.6,93.0,7.5,0.0,0.0,25.7
2011-07-13 03:00:00,25.7,93.0,7.2,0.0,0.0,25.9
2011-07-13 04:00:00,25.6,93.0,7.1,0.0,0.0,25.7
2011-07-13 05:00:00,25.4,93.0,6.7,0.0,0.0,25.5
2011-07-13 06:00:00,25.5,93.0,7.1,0.0,0.0,25.6
2011-07-13 07:00:00,25.7,93.0,7.2,36.14,0.0,26.5
2011-07-13 08:00:00,26.2,92.0,7.0,125.1,0.0,28.1
2011-07-13 09:00:00,26.9,89.0,6.8,255.76,0.0,31.1
2011-07-13 10:00:00,27.4,86.0,6.9,428.12,0.0,34.0
2011-07-13 11:00:00,27.9,85.0,7.6,556.0,0.0,38.7
2011-07-13 12:00:00,27.8,84.0,8.5,761.72,0.0,40.5
2011-07-13 13:00:00,27.5,85.0,9.2,725.5799999999999,0.0,38.0
2011-07-13 14:00:00,28.1,83.0,9.3,581.02,0.0,43.7
2011-07-13 15:00:00,28.3,82.0,8.3,731.14,0.0,44.1
2011-07-13 16:00:00,27.9,84.0,8.6,564.3399999999999,0.0,39.3
2011-07-13 17:00:00,27.8,83.0,7.8,631.0600000000001,0.0,39.3
2011-07-13 18:00:00,26.9,87.0,6.7,319.7,0.0,32.6
2011-07-13 19:00:00,26.7,88.0,6.3,144.56,0.0,30.6
2011-07-13 20:00:00,26.2,90.0,6.6,16.68,0.0,28.0
2011-07-13 21:00:00,26.0,91.0,6.2,0.0,0.0,27.1
2011-07-13 22:00:00,26.0,92.0,6.9,0.0,0.0,26.6
2011-07-13 23:00:00,25.9,92.0,6.7,0.0,0.0,26.3
2011-07-14 00:00:00,26.0,93.0,7.9,0.0,0.0,26.3
2011-07-14 01:00:00,25.9,94.0,7.1,0.0,0.0,26.1
2011-07-14 02:00:00,25.9,94.0,6.9,0.0,0.0,26.2
2011-07-14 03:00:00,26.0,94.0,5.8,0.0,0.0,26.3
2011-07-14 04:00:00,25.9,94.0,6.2,0.0,0.0,26.0
2011-07-14 05:00:00,25.8,94.0,6.5,0.0,0.0,25.8
2011-07-14 06:00:00,25.9,93.0,5.4,0.0,0.0,26.1
2011-07-14 07:00:00,26.4,92.0,7.1,63.940000000000005,0.0,27.2
2011-07-14 08:00:00,26.8,90.0,7.1,150.12,0.0,29.0
2011-07-14 09:00:00,27.5,84.0,7.8,408.66,0.0,34.8
2011-07-14 10:00:00,28.5,80.0,7.3,675.5400000000001,0.0,40.0
2011-07-14 11:00:00,27.5,86.0,9.0,664.4200000000001,0.0,35.0
2011-07-14 12:00:00,29.4,81.0,9.6,797.86,0.0,46.5
2011-07-14 13:00:00,29.0,80.0,9.6,845.12,0.0,45.8
2011-07-14 14:00:00,28.5,80.0,9.3,745.0400000000001,0.0,44.1
2011-07-14 15:00:00,29.4,77.0,10.4,753.38,0.0,47.9
2011-07-14 16:00:00,28.8,80.0,10.7,872.9200000000001,0.0,43.6
2011-07-14 17:00:00,27.6,85.0,9.4,408.66,0.0,35.9
2011-07-14 18:00:00,26.4,90.0,8.5,141.78,0.0,29.6
2011-07-14 19:00:00,26.4,90.0,7.6,130.66,0.0,30.8
2011-07-14 20:00:00,26.1,92.0,7.4,19.46,0.0,28.2
2011-07-14 21:00:00,26.1,93.0,6.7,0.0,0.0,27.9
2011-07-14 22:00:00,26.1,94.0,7.5,0.0,0.0,27.5
2011-07-14 23:00:00,25.9,94.0,7.8,0.0,0.0,27.0
2011-07-15 00:00:00,25.7,94.0,7.8,0.0,0.0,26.4
2011-07-15 01:00:00,25.8,94.0,7.8,0.0,0.0,26.7
2011-07-15 02:00:00,25.7,94.0,7.4,0.0,0.0,26.3
2011-07-15 03:00:00,25.7,94.0,7.3,0.0,0.0,26.2
2011-07-15 04:00:00,25.8,94.0,6.9,0.0,0.0,26.2
2011-07-15 05:00:00,25.8,94.0,6.7,0.0,0.0,26.1
2011-07-15 06:00:00,25.8,94.0,6.4,0.0,0.0,26.0
2011-07-15 07:00:00,26.2,94.0,6.2,58.379999999999995,0.0,27.2
2011-07-15 08:00:00,26.8,91.0,6.6,175.14,0.0,28.5
2011-07-15 09:00:00,28.0,84.0,7.4,439.24,0.0,36.6
2011-07-15 10:00:00,28.9,82.0,7.4,672.76,0.0,42.8
2011-07-15 11:00:00,28.8,81.0,7.7,889.6,0.0,46.8
2011-07-15 12:00:00,29.4,79.0,7.7,1011.92,0.0,50.8
2011-07-15 13:00:00,29.4,80.0,7.9,1067.52,0.0,54.3
2011-07-15 14:00:00,29.2,79.0,8.3,1067.52,0.0,53.9
2011-07-15 15:00:00,28.8,81.0,8.5,945.2,0.0,51.9
2011-07-15 16:00:00,28.6,81.0,7.3,834.0,0.0,45.5
2011-07-15 17:00:00,27.9,84.0,7.1,642.1800000000001,0.0,41.9
2011-07-15 18:00:00,27.9,84.0,5.9,419.78,0.0,37.6
2011-07-15 19:00:00,27.2,87.0,5.5,211.28,0.0,32.3
2011-07-15 20:00:00,26.8,90.0,4.4,16.68,0.0,29.7
2011-07-15 21:00:00,26.6,91.0,4.9,0.0,0.0,28.9
2011-07-15 22:00:00,26.5,92.0,4.8,0.0,0.0,28.1
2011-07-15 23:00:00,26.5,93.0,5.1,0.0,0.0,27.7
2011-07-16 00:00:00,26.5,93.0,5.5,0.0,0.0,27.7
2011-07-16 01:00:00,26.3,93.0,5.8,0.0,0.0,27.1
2011-07-16 02:00:00,26.2,93.0,5.0,0.0,0.0,26.9
2011-07-16 03:00:00,26.0,94.0,6.1,0.0,0.0,26.8
2011-07-16 04:00:00,25.9,94.0,5.2,0.0,0.0,26.3
2011-07-16 05:00:00,25.7,94.0,5.1,0.0,0.0,25.9
2011-07-16 06:00:00,25.7,94.0,5.1,0.0,0.0,25.9
2011-07-16 07:00:00,26.4,89.0,5.8,108.42,0.0,26.8
2011-07-16 08:00:00,28.1,83.0,6.4,361.4,0.0,34.3
2011-07-16 09:00:00,28.5,80.0,6.8,611.6,0.0,39.1
2011-07-16 10:00:00,29.0,76.0,7.4,722.8000000000001,0.0,42.2
2011-07-16 11:00:00,29.7,74.0,6.9,778.4,0.0,46.9
2011-07-16 12:00:00,29.4,74.0,6.8,900.72,0.0,50.5
2011-07-16 13:00:00,29.5,71.0,7.9,1073.08,0.0,54.9
2011-07-16 14:00:00,29.6,72.0,7.4,1067.52,0.0,54.7
2011-07-16 15:00:00,29.4,70.0,6.8,942.42,0.0,52.3
2011-07-16 16:00:00,29.2,75.0,6.4,828.4399999999999,0.0,46.8
2011-07-16 17:00:00,28.5,74.0,6.4,639.4,0.0,43.3
2011-07-16 18:00:00,28.5,72.0,6.9,458.7,0.0,38.7
2011-07-16 19:00:00,27.2,83.0,6.3,230.74,0.0,32.9
2011-07-16 20:00:00,26.6,86.0,5.4,16.68,0.0,29.7
2011-07-16 21:00:00,26.4,88.0,4.4,0.0,0.0,28.6
2011-07-16 22:00:00,26.2,89.0,4.4,0.0,0.0,27.6
2011-07-16 23:00:00,26.1,88.0,4.0,0.0,0.0,27.1
2011-07-17 00:00:00,25.7,89.0,3.6,0.0,0.0,26.4
2011-07-17 01:00:00,25.4,90.0,3.4,0.0,0.0,25.9
2011-07-17 02:00:00,25.1,92.0,3.4,0.0,0.0,25.5
2011-07-17 03:00:00,24.7,92.0,3.4,0.0,0.0,25.2
2011-07-17 04:00:00,24.5,92.0,3.8,0.0,0.0,24.7
2011-07-17 05:00:00,24.6,88.0,4.0,0.0,0.0,24.3
2011-07-17 06:00:00,24.6,86.0,4.2,0.0,0.0,24.3
2011-07-17 07:00:00,26.0,80.0,4.6,111.2,0.0,25.2
2011-07-17 08:00:00,28.1,69.0,4.7,341.94,0.0,32.5
2011-07-17 09:00:00,29.3,63.0,4.0,572.6800000000001,0.0,39.9
2011-07-17 10:00:00,29.6,64.0,4.3,650.52,0.0,42.6
2011-07-17 11:00:00,29.9,59.0,4.5,881.26,0.0,47.1
2011-07-17 12:00:00,30.7,59.0,4.3,978.56,0.0,56.1
2011-07-17 13:00:00,25.9,84.0,4.9,1003.58,0.0,51.5
2011-07-17 14:00:00,28.1,75.0,3.1,914.62,0.0,53.8
2011-07-17 15:00:00,27.8,79.0,4.0,725.5799999999999,0.0,50.1
2011-07-17 16:00:00,26.3,83.0,3.5,503.18,0.0,41.9
2011-07-17 17:00:00,26.5,80.0,2.2,444.8,0.0,42.9
2011-07-17 18:00:00,26.4,78.0,2.8,403.1,0.0,37.5
2011-07-17 19:00:00,27.1,73.8,1.5,152.9,0.0,33.1
2011-07-17 20:00:00,26.2,78.0,0.7,2.78,0.0,29.6
2011-07-17 21:00:00,26.2,80.0,1.4,0.0,0.0,28.2
2011-07-17 22:00:00,26.4,82.0,1.3,0.0,0.0,27.5
2011-07-17 23:00:00,27.0,71.0,0.8,0.0,0.0,27.0
2011-07-18 00:00:00,26.1,75.0,1.5,0.0,0.0,26.4
2011-07-18 01:00:00,25.0,81.0,2.2,0.0,0.0,25.7
2011-07-18 02:00:00,25.1,80.0,1.6,0.0,0.0,25.3
2011-07-18 03:00:00,24.7,79.0,2.1,0.0,0.0,24.7
2011-07-18 04:00:00,25.0,80.0,3.2,0.0,0.0,24.3
2011-07-18 05:00:00,24.1,91.0,3.8,0.0,0.0,24.5
2011-07-18 06:00:00,24.6,80.0,2.7,0.0,0.0,24.4
2011-07-18 07:00:00,26.3,73.0,1.5,116.76,0.0,25.8
2011-07-18 08:00:00,28.0,73.0,2.5,328.03999999999996,0.0,33.4
2011-07-18 09:00:00,26.5,77.0,4.2,553.22,0.0,38.6
2011-07-18 10:00:00,29.7,68.0,2.6,753.38,0.0,47.5
2011-07-18 11:00:00,28.0,73.0,5.8,906.28,0.0,48.6
2011-07-18 12:00:00,28.9,70.0,1.3,1031.38,0.0,56.9
2011-07-18 13:00:00,29.9,68.0,5.9,1045.28,0.0,58.7
2011-07-18 14:00:00,31.2,59.0,5.6,1020.26,0.0,56.2
2011-07-18 15:00:00,31.1,63.0,2.3,814.5400000000001,0.0,56.9
2011-07-18 16:00:00,32.1,54.0,5.2,792.3000000000001,0.0,45.5
2011-07-18 17:00:00,30.4,60.0,7.6,639.4,0.0,41.5
2011-07-18 18:00:00,30.1,60.0,6.3,411.44,0.0,38.1
2011-07-18 19:00:00,29.1,64.0,8.1,197.38,0.0,32.6
2011-07-18 20:00:00,28.5,64.0,6.6,22.24,0.0,30.0
2011-07-18 21:00:00,28.4,63.0,5.2,0.0,0.0,28.7
2011-07-18 22:00:00,28.3,63.0,6.7,0.0,0.0,28.2
2011-07-18 23:00:00,27.9,66.0,7.7,0.0,0.0,27.7
2011-07-19 00:00:00,27.7,65.0,7.9,0.0,0.0,27.2
2011-07-19 01:00:00,27.5,66.0,7.4,0.0,0.0,26.9
2011-07-19 02:00:00,26.6,71.0,7.9,0.0,0.0,26.4
2011-07-19 03:00:00,26.2,72.0,7.3,0.0,0.0,25.9
