index,Tair,RH,Wind,SolRad,Rain,Tsoil
2010-02-23 19:00:00,12.5,76.0,2.0,13.9,0.0,13.0
2010-02-23 20:00:00,12.1,79.0,3.6,0.0,0.0,11.5
2010-02-23 21:00:00,11.8,81.0,4.4,0.0,0.0,10.7
2010-02-23 22:00:00,11.7,81.0,4.9,0.0,0.0,10.1
2010-02-23 23:00:00,12.3,81.0,5.4,0.0,0.0,10.0
2010-02-24 00:00:00,12.7,82.0,5.6,0.0,0.0,10.3
2010-02-24 01:00:00,13.0,82.0,5.8,0.0,0.0,10.0
2010-02-24 02:00:00,13.1,81.0,6.4,0.0,0.0,10.1
2010-02-24 03:00:00,13.8,81.0,7.1,0.0,0.0,10.8
2010-02-24 04:00:00,13.7,82.0,7.8,0.0,0.0,10.5
2010-02-24 05:00:00,13.8,80.0,7.9,0.0,0.0,10.4
2010-02-24 06:00:00,14.1,82.0,7.7,0.0,0.0,10.8
2010-02-24 07:00:00,14.5,85.0,8.6,0.0,0.0,11.9
2010-02-24 08:00:00,14.7,81.0,9.1,27.8,0.0,12.6
2010-02-24 09:00:00,14.4,88.0,9.4,47.260000000000005,0.0,13.8
2010-02-24 10:00:00,14.8,87.0,8.4,158.45999999999998,0.0,15.9
2010-02-24 11:00:00,15.1,86.0,8.1,144.56,0.0,16.1
2010-02-24 12:00:00,17.4,75.0,8.5,308.58000000000004,0.0,21.2
2010-02-24 13:00:00,17.7,72.0,9.3,525.42,0.0,23.2
2010-02-24 14:00:00,17.7,77.0,10.1,436.46,0.0,24.0
2010-02-24 15:00:00,17.6,79.0,9.2,425.34,0.0,24.1
2010-02-24 16:00:00,17.5,80.0,9.5,250.2,0.0,20.9
2010-02-24 17:00:00,17.4,81.0,9.5,158.45999999999998,0.0,19.2
2010-02-24 18:00:00,16.9,83.0,9.8,63.940000000000005,0.0,16.9
2010-02-24 19:00:00,16.6,84.0,11.4,8.34,0.0,15.8
2010-02-24 20:00:00,16.6,84.0,11.2,0.0,0.0,15.4
2010-02-24 21:00:00,16.8,84.0,11.6,0.0,0.0,15.3
2010-02-24 22:00:00,16.6,84.0,11.3,0.0,0.0,15.0
2010-02-24 23:00:00,16.5,84.0,11.5,0.0,0.0,14.6
2010-02-25 00:00:00,16.3,85.0,11.5,0.0,0.0,14.6
2010-02-25 01:00:00,16.5,85.0,10.6,0.0,0.0,14.9
2010-02-25 02:00:00,16.3,86.0,10.6,0.0,0.0,14.9
2010-02-25 03:00:00,16.1,88.0,10.5,0.0,0.0,15.0
2010-02-25 04:00:00,16.4,88.0,10.4,0.0,0.0,15.1
2010-02-25 05:00:00,16.1,89.0,9.2,0.0,0.0,15.1
2010-02-25 06:00:00,16.0,89.0,11.4,0.0,0.0,15.0
2010-02-25 07:00:00,15.8,88.0,9.8,0.0,0.0,14.9
2010-02-25 08:00:00,15.5,90.0,12.2,11.12,0.0,14.7
2010-02-25 09:00:00,15.3,89.0,12.4,16.68,0.5,14.6
2010-02-25 10:00:00,15.4,91.0,11.8,36.14,0.0,15.1
2010-02-25 11:00:00,15.3,92.0,10.6,44.48,0.0,15.0
2010-02-25 12:00:00,15.3,91.0,11.7,52.82,5.0,15.1
2010-02-25 13:00:00,15.5,89.0,13.2,61.16,0.0,15.4
2010-02-25 14:00:00,15.3,91.0,9.5,61.16,0.0,15.5
2010-02-25 15:00:00,15.3,92.0,8.7,72.28,0.0,15.6
2010-02-25 16:00:00,15.0,92.0,7.7,55.6,0.0,15.5
2010-02-25 17:00:00,14.9,92.0,5.5,50.04,0.0,15.3
2010-02-25 18:00:00,14.5,93.0,4.9,27.8,0.0,14.7
2010-02-25 19:00:00,14.1,93.0,4.1,8.34,0.0,14.2
2010-02-25 20:00:00,13.9,93.0,2.1,0.0,0.0,13.9
2010-02-25 21:00:00,13.8,93.0,1.5,0.0,0.0,13.8
2010-02-25 22:00:00,13.8,93.0,0.8,0.0,0.0,13.7
2010-02-25 23:00:00,13.8,93.0,0.6,0.0,0.0,13.7
2010-02-26 00:00:00,13.8,93.0,0.9,0.0,0.5,13.6
2010-02-26 01:00:00,13.6,93.0,2.1,0.0,0.0,13.6
2010-02-26 02:00:00,13.4,93.0,4.3,0.0,0.0,13.4
2010-02-26 03:00:00,12.7,93.0,4.8,0.0,0.1,13.0
2010-02-26 04:00:00,12.1,93.0,5.0,0.0,0.0,12.5
2010-02-26 05:00:00,11.4,93.0,4.7,0.0,0.0,11.9
2010-02-26 06:00:00,12.0,93.0,3.8,0.0,0.0,12.1
2010-02-26 07:00:00,10.6,93.0,6.9,0.0,0.0,11.4
2010-02-26 08:00:00,11.0,93.0,4.5,16.68,0.0,11.5
2010-02-26 09:00:00,11.5,93.0,7.5,22.24,0.2,11.9
2010-02-26 10:00:00,11.3,93.0,4.9,41.7,0.0,12.0
2010-02-26 11:00:00,11.8,93.0,3.5,33.36,0.0,12.2
2010-02-26 12:00:00,12.5,93.0,8.3,66.72,1.7,13.0
2010-02-26 13:00:00,10.8,93.0,10.6,63.940000000000005,0.0,12.0
2010-02-26 14:00:00,11.8,93.0,8.2,166.79999999999998,0.0,13.7
2010-02-26 15:00:00,13.5,93.0,3.1,88.96000000000001,0.5,13.9
2010-02-26 16:00:00,14.4,93.0,2.6,211.28,0.0,17.3
2010-02-26 17:00:00,14.5,89.0,1.0,155.68,0.0,16.2
2010-02-26 18:00:00,14.0,88.0,1.7,36.14,0.0,14.6
2010-02-26 19:00:00,13.5,88.0,4.4,2.78,0.0,13.7
2010-02-26 20:00:00,12.2,86.0,0.1,0.0,0.0,12.7
2010-02-26 21:00:00,12.7,86.0,0.3,0.0,0.0,12.4
2010-02-26 22:00:00,12.6,88.0,5.9,0.0,0.0,12.1
2010-02-26 23:00:00,12.7,85.0,3.1,0.0,0.0,11.9
2010-02-27 00:00:00,12.7,83.0,3.4,0.0,0.0,11.5
2010-02-27 01:00:00,12.2,84.0,6.1,0.0,0.0,11.4
2010-02-27 02:00:00,10.3,86.0,3.5,0.0,0.0,9.9
2010-02-27 03:00:00,11.1,80.0,1.5,0.0,0.0,9.3
2010-02-27 04:00:00,11.0,77.0,1.9,0.0,0.0,8.8
2010-02-27 05:00:00,11.4,77.0,2.2,0.0,0.0,8.4
2010-02-27 06:00:00,11.8,78.0,4.2,0.0,0.0,9.5
2010-02-27 07:00:00,9.5,88.0,2.7,0.0,0.0,8.8
2010-02-27 08:00:00,10.8,84.0,0.8,27.8,0.0,9.9
2010-02-27 09:00:00,11.8,82.0,4.5,44.48,0.0,11.0
2010-02-27 10:00:00,12.1,79.0,2.2,102.86,0.0,12.7
2010-02-27 11:00:00,12.6,79.0,1.5,119.54,0.0,14.2
2010-02-27 12:00:00,11.4,78.0,3.6,61.16,0.0,11.9
2010-02-27 13:00:00,10.8,82.0,2.5,61.16,0.0,11.9
2010-02-27 14:00:00,10.3,85.0,4.1,61.16,0.0,11.4
2010-02-27 15:00:00,10.6,85.0,1.0,58.379999999999995,0.5,11.5
2010-02-27 16:00:00,10.0,89.0,3.1,47.260000000000005,0.0,11.1
2010-02-27 17:00:00,9.5,88.0,6.3,44.48,0.0,10.1
2010-02-27 18:00:00,8.7,89.0,6.4,27.8,6.0,9.2
2010-02-27 19:00:00,8.0,89.0,5.4,11.12,0.0,8.4
2010-02-27 20:00:00,8.0,85.0,5.4,0.0,0.0,7.6
2010-02-27 21:00:00,8.0,84.0,3.6,0.0,1.0,7.6
2010-02-27 22:00:00,7.6,83.0,4.1,0.0,0.0,6.6
2010-02-27 23:00:00,8.4,76.0,3.9,0.0,0.0,5.9
2010-02-28 00:00:00,7.9,77.0,4.0,0.0,0.0,5.7
2010-02-28 01:00:00,6.9,86.0,3.7,0.0,0.0,5.3
2010-02-28 02:00:00,7.6,85.0,3.7,0.0,0.0,4.9
2010-02-28 03:00:00,7.3,82.0,4.0,0.0,0.0,5.0
2010-02-28 04:00:00,7.5,81.0,4.8,0.0,0.0,5.0
2010-02-28 05:00:00,7.6,81.0,5.0,0.0,0.0,5.0
2010-02-28 06:00:00,8.1,79.0,4.1,0.0,0.0,5.0
2010-02-28 07:00:00,7.5,83.0,3.0,0.0,0.0,4.5
2010-02-28 08:00:00,8.3,82.0,3.2,55.6,0.0,6.1
2010-02-28 09:00:00,10.9,72.0,1.5,241.86,0.0,10.9
2010-02-28 10:00:00,12.8,67.0,2.3,453.14,0.0,16.5
2010-02-28 11:00:00,13.2,63.0,2.7,600.48,0.0,20.4
2010-02-28 12:00:00,13.5,67.0,3.7,778.4,0.0,24.0
2010-02-28 13:00:00,13.3,68.0,3.7,733.9200000000001,0.0,24.1
2010-02-28 14:00:00,13.1,68.0,3.7,753.38,0.0,23.6
2010-02-28 15:00:00,14.0,66.0,4.5,708.9,0.0,23.5
2010-02-28 16:00:00,13.6,68.0,4.5,592.14,0.0,21.6
2010-02-28 17:00:00,13.0,68.0,5.3,403.1,0.0,17.0
2010-02-28 18:00:00,12.3,72.0,5.4,158.45999999999998,0.0,13.9
2010-02-28 19:00:00,12.2,72.0,4.8,5.5600000000000005,0.0,12.3
2010-02-28 20:00:00,12.0,72.0,5.1,0.0,0.0,11.1
2010-02-28 21:00:00,11.8,74.0,5.4,0.0,0.0,10.5
2010-02-28 22:00:00,12.1,73.0,5.1,0.0,0.0,10.7
2010-02-28 23:00:00,12.6,74.0,7.0,0.0,0.0,11.0
2010-03-01 00:00:00,13.3,75.0,9.2,0.0,0.0,11.2
2010-03-01 01:00:00,13.2,76.0,5.8,0.0,0.0,11.5
2010-03-01 02:00:00,13.2,76.0,6.0,0.0,0.0,11.4
2010-03-01 03:00:00,14.2,74.0,7.9,0.0,0.0,11.8
2010-03-01 04:00:00,13.0,87.0,12.5,0.0,0.0,12.2
2010-03-01 05:00:00,12.9,90.0,8.7,0.0,0.0,12.3
2010-03-01 06:00:00,13.5,91.0,8.7,0.0,15.5,12.7
2010-03-01 07:00:00,14.0,91.0,9.2,0.0,0.0,13.0
2010-03-01 08:00:00,14.7,85.0,10.1,13.9,0.0,13.4
2010-03-01 09:00:00,15.0,86.0,6.5,63.940000000000005,2.5,14.3
2010-03-01 10:00:00,14.2,90.0,7.8,30.58,0.0,14.0
2010-03-01 11:00:00,13.0,91.0,12.9,47.260000000000005,0.0,13.5
2010-03-01 12:00:00,12.6,92.0,8.1,77.84,0.0,14.6
2010-03-01 13:00:00,12.7,87.0,10.3,286.34000000000003,0.0,16.4
2010-03-01 14:00:00,11.9,89.0,12.2,80.61999999999999,0.0,14.1
2010-03-01 15:00:00,12.1,85.0,12.7,102.86,0.0,14.0
2010-03-01 16:00:00,10.1,89.0,14.9,77.84,0.0,12.4
2010-03-01 17:00:00,9.4,88.0,17.1,58.379999999999995,0.0,10.8
2010-03-01 18:00:00,8.9,88.0,18.0,33.36,0.0,9.6
2010-03-01 19:00:00,8.3,89.0,17.3,5.5600000000000005,0.0,8.8
2010-03-01 20:00:00,8.3,87.0,16.4,0.0,0.0,8.4
2010-03-01 21:00:00,8.6,86.0,12.2,0.0,0.0,8.4
2010-03-01 22:00:00,9.1,86.0,9.0,0.0,0.0,8.7
2010-03-01 23:00:00,9.1,88.0,4.1,0.0,0.0,8.9
2010-03-02 00:00:00,9.6,88.0,1.0,0.0,0.0,9.2
2010-03-02 01:00:00,10.3,85.0,2.2,0.0,0.0,9.5
2010-03-02 02:00:00,10.1,85.0,1.0,0.0,0.0,9.4
2010-03-02 03:00:00,10.3,86.0,2.0,0.0,0.0,9.3
2010-03-02 04:00:00,10.0,86.0,1.6,0.0,0.0,9.4
2010-03-02 05:00:00,10.7,87.0,1.1,0.0,0.0,9.7
2010-03-02 06:00:00,9.7,86.0,2.0,0.0,0.0,8.7
2010-03-02 07:00:00,10.3,83.0,0.8,0.0,0.0,7.4
2010-03-02 08:00:00,11.2,85.0,2.7,41.7,0.0,9.1
2010-03-02 09:00:00,12.5,75.0,2.2,111.2,0.0,12.6
2010-03-02 10:00:00,13.4,75.0,4.0,169.57999999999998,0.0,14.6
2010-03-02 11:00:00,13.3,75.0,4.2,244.64,0.0,16.2
2010-03-02 12:00:00,11.2,84.0,7.8,258.54,0.0,14.7
2010-03-02 13:00:00,10.5,84.0,7.3,111.2,0.0,12.6
2010-03-02 14:00:00,9.8,84.0,9.0,77.84,0.0,11.2
2010-03-02 15:00:00,9.5,87.0,5.6,80.61999999999999,0.0,11.5
2010-03-02 16:00:00,8.5,90.0,10.4,58.379999999999995,0.0,10.3
2010-03-02 17:00:00,7.7,90.0,11.9,30.58,0.0,9.2
2010-03-02 18:00:00,8.1,86.0,12.7,19.46,0.0,8.7
2010-03-02 19:00:00,7.2,82.0,13.5,8.34,0.0,7.9
2010-03-02 20:00:00,7.3,79.0,9.0,0.0,0.0,7.5
2010-03-02 21:00:00,7.4,80.0,12.4,0.0,0.0,7.2
2010-03-02 22:00:00,7.2,77.0,12.5,0.0,0.0,6.9
2010-03-02 23:00:00,7.0,78.0,10.0,0.0,0.0,6.8
2010-03-03 00:00:00,6.8,77.0,8.9,0.0,0.0,6.4
2010-03-03 01:00:00,6.8,77.0,11.7,0.0,0.0,5.8
2010-03-03 02:00:00,6.8,76.0,6.8,0.0,0.0,6.1
2010-03-03 03:00:00,6.4,76.0,5.5,0.0,0.0,6.0
2010-03-03 04:00:00,6.8,77.0,8.1,0.0,0.0,6.1
2010-03-03 05:00:00,6.8,70.0,10.5,0.0,0.0,5.8
2010-03-03 06:00:00,6.4,71.0,5.1,0.0,0.0,5.8
2010-03-03 07:00:00,6.6,72.0,6.2,0.0,0.0,5.7
2010-03-03 08:00:00,7.2,67.0,7.5,19.46,0.0,6.0
2010-03-03 09:00:00,7.5,69.0,3.6,52.82,0.0,6.7
2010-03-03 10:00:00,8.0,68.0,1.7,88.96000000000001,0.0,8.4
2010-03-03 11:00:00,8.3,74.0,2.4,125.1,0.0,10.4
2010-03-03 12:00:00,9.4,66.0,3.4,172.36,0.1,11.3
2010-03-03 13:00:00,9.8,62.0,2.5,150.12,0.0,11.3
2010-03-03 14:00:00,10.0,58.0,2.5,105.64,0.0,10.6
2010-03-03 15:00:00,10.4,57.0,1.6,97.3,0.0,11.0
2010-03-03 16:00:00,10.2,69.0,1.6,75.06,0.0,10.7
2010-03-03 17:00:00,10.0,75.0,2.0,63.940000000000005,0.0,10.3
2010-03-03 18:00:00,9.5,74.0,1.9,33.36,0.3,9.5
2010-03-03 19:00:00,8.8,83.0,2.1,5.5600000000000005,0.0,8.9
2010-03-03 20:00:00,8.3,87.0,4.9,0.0,0.0,8.5
2010-03-03 21:00:00,8.3,87.0,0.9,0.0,1.1,8.5
2010-03-03 22:00:00,8.8,89.0,8.2,0.0,0.0,8.5
2010-03-03 23:00:00,8.5,90.0,3.1,0.0,0.0,8.5
2010-03-04 00:00:00,8.7,83.0,1.5,0.0,1.0,8.4
2010-03-04 01:00:00,9.9,77.0,1.6,0.0,0.0,8.5
2010-03-04 02:00:00,10.2,78.0,5.8,0.0,0.0,8.5
2010-03-04 03:00:00,9.9,79.0,3.5,0.0,0.0,8.7
2010-03-04 04:00:00,10.6,74.0,1.3,0.0,0.0,8.9
2010-03-04 05:00:00,10.0,83.0,2.1,0.0,0.0,8.9
2010-03-04 06:00:00,10.2,88.0,0.9,0.0,0.1,9.2
2010-03-04 07:00:00,10.3,87.0,1.7,0.0,0.0,9.5
2010-03-04 08:00:00,10.7,84.0,2.1,13.9,0.0,9.7
2010-03-04 09:00:00,11.7,80.0,2.7,33.36,0.0,10.4
2010-03-04 10:00:00,13.1,76.0,5.9,50.04,0.0,11.4
2010-03-04 11:00:00,12.3,83.0,2.5,105.64,0.0,12.6
2010-03-04 12:00:00,14.2,78.0,2.0,77.84,0.0,12.6
2010-03-04 13:00:00,12.6,88.0,2.7,94.52,0.0,13.7
2010-03-04 14:00:00,12.6,91.0,2.0,77.84,0.0,13.6
2010-03-04 15:00:00,12.7,91.0,1.4,61.16,0.9,13.4
2010-03-04 16:00:00,11.9,91.0,8.3,69.5,0.0,13.1
2010-03-04 17:00:00,11.3,88.0,8.7,75.06,0.0,12.4
2010-03-04 18:00:00,11.0,88.0,11.1,41.7,0.5,11.6
2010-03-04 19:00:00,10.7,89.0,9.1,2.78,0.0,10.8
2010-03-04 20:00:00,10.9,89.0,5.1,0.0,0.0,10.8
2010-03-04 21:00:00,11.3,90.0,3.6,0.0,0.0,10.9
2010-03-04 22:00:00,10.7,91.0,8.5,0.0,0.0,10.7
2010-03-04 23:00:00,10.6,91.0,7.6,0.0,0.0,10.5
2010-03-05 00:00:00,10.5,91.0,5.0,0.0,0.0,10.4
2010-03-05 01:00:00,10.4,90.0,3.2,0.0,0.0,10.3
2010-03-05 02:00:00,10.5,90.0,2.4,0.0,0.0,10.2
2010-03-05 03:00:00,11.1,87.0,6.2,0.0,0.0,10.3
2010-03-05 04:00:00,9.9,89.0,9.3,0.0,0.0,10.0
2010-03-05 05:00:00,8.9,90.0,9.3,0.0,0.0,9.3
2010-03-05 06:00:00,8.6,91.0,8.7,0.0,0.0,8.9
2010-03-05 07:00:00,8.6,91.0,8.3,5.5600000000000005,0.0,8.8
2010-03-05 08:00:00,8.8,90.0,6.2,22.24,0.0,9.1
2010-03-05 09:00:00,9.2,88.0,4.2,69.5,0.0,10.1
2010-03-05 10:00:00,10.2,83.0,4.5,172.36,0.0,12.2
2010-03-05 11:00:00,10.7,83.0,3.3,180.7,0.0,13.5
2010-03-05 12:00:00,10.0,86.0,6.5,244.64,0.0,12.5
2010-03-05 13:00:00,10.6,84.0,5.5,214.06,0.0,14.5
2010-03-05 14:00:00,10.3,88.0,4.1,227.96,0.0,13.5
2010-03-05 15:00:00,10.0,89.0,4.9,102.86,0.0,12.3
2010-03-05 16:00:00,10.1,89.0,5.3,72.28,0.0,11.4
2010-03-05 17:00:00,10.3,89.0,3.6,22.24,0.0,10.8
2010-03-05 18:00:00,10.5,90.0,4.7,19.46,3.0,10.5
2010-03-05 19:00:00,10.6,89.0,5.5,11.12,0.0,10.3
2010-03-05 20:00:00,10.3,91.0,5.5,0.0,0.0,10.3
2010-03-05 21:00:00,10.0,92.0,7.0,0.0,4.0,10.0
2010-03-05 22:00:00,10.3,92.0,5.3,0.0,0.0,10.0
2010-03-05 23:00:00,10.5,92.0,4.4,0.0,0.0,10.1
2010-03-06 00:00:00,10.4,92.0,7.9,0.0,2.0,10.3
2010-03-06 01:00:00,10.0,92.0,10.0,0.0,0.0,10.1
2010-03-06 02:00:00,9.3,92.0,9.7,0.0,0.0,9.6
2010-03-06 03:00:00,9.1,92.0,10.1,0.0,1.0,9.2
2010-03-06 04:00:00,8.9,91.0,10.0,0.0,0.0,9.1
2010-03-06 05:00:00,8.9,91.0,10.0,0.0,0.0,8.9
2010-03-06 06:00:00,8.6,91.0,10.3,0.0,0.0,8.8
2010-03-06 07:00:00,8.3,91.0,12.8,8.34,0.0,8.4
2010-03-06 08:00:00,7.6,91.0,11.6,13.9,0.0,8.0
2010-03-06 09:00:00,8.1,90.0,6.0,30.58,0.5,8.4
2010-03-06 10:00:00,8.7,89.0,6.0,72.28,0.0,9.6
2010-03-06 11:00:00,9.1,88.0,7.6,91.74,0.0,9.7
2010-03-06 12:00:00,8.9,91.0,8.4,66.72,0.5,9.9
2010-03-06 13:00:00,8.1,91.0,9.2,72.28,0.0,9.4
2010-03-06 14:00:00,8.1,91.0,8.7,91.74,0.0,9.4
2010-03-06 15:00:00,8.3,90.0,4.7,63.940000000000005,0.5,9.4
2010-03-06 16:00:00,8.5,91.0,5.1,50.04,0.0,9.2
2010-03-06 17:00:00,9.2,91.0,7.7,30.58,0.0,9.2
2010-03-06 18:00:00,9.1,92.0,6.3,19.46,6.0,9.1
2010-03-06 19:00:00,9.5,90.0,6.2,8.34,0.0,9.0
2010-03-06 20:00:00,9.8,90.0,9.6,0.0,0.0,9.2
2010-03-06 21:00:00,9.7,87.0,5.7,0.0,4.5,9.0
2010-03-06 22:00:00,9.2,86.0,8.2,0.0,0.0,8.5
2010-03-06 23:00:00,9.0,87.0,7.0,0.0,0.0,8.5
2010-03-07 00:00:00,8.7,86.0,8.8,0.0,1.0,8.1
2010-03-07 01:00:00,8.2,85.0,9.0,0.0,0.0,7.7
2010-03-07 02:00:00,7.7,83.0,10.5,0.0,0.0,7.2
2010-03-07 03:00:00,7.6,84.0,7.4,0.0,0.0,7.2
2010-03-07 04:00:00,7.3,84.0,8.6,0.0,0.0,6.8
2010-03-07 05:00:00,7.0,84.0,9.1,0.0,0.0,6.6
2010-03-07 06:00:00,7.0,83.0,9.8,0.0,0.1,6.4
2010-03-07 07:00:00,7.3,80.0,4.8,8.34,0.0,6.4
2010-03-07 08:00:00,7.5,79.0,9.5,25.02,0.0,6.6
2010-03-07 09:00:00,7.6,81.0,8.9,86.17999999999999,0.1,7.8
2010-03-07 10:00:00,8.1,80.0,6.9,241.86,0.0,10.3
2010-03-07 11:00:00,7.9,82.0,7.2,208.5,0.0,9.5
2010-03-07 12:00:00,8.8,74.0,7.4,542.1,0.0,15.8
2010-03-07 13:00:00,8.0,75.0,7.6,355.84000000000003,0.0,11.9
2010-03-07 14:00:00,7.9,75.0,5.2,164.01999999999998,0.0,10.4
2010-03-07 15:00:00,7.9,73.0,5.1,147.34,0.0,9.6
2010-03-07 16:00:00,8.8,68.0,4.5,255.76,0.0,12.0
2010-03-07 17:00:00,8.4,67.0,5.2,202.94,0.0,10.0
2010-03-07 18:00:00,7.9,68.0,5.3,77.84,0.0,7.9
2010-03-07 19:00:00,7.1,72.0,4.3,19.46,0.0,5.7
2010-03-07 20:00:00,7.3,60.0,5.9,0.0,0.0,4.7
2010-03-07 21:00:00,6.8,66.0,4.5,0.0,0.0,4.1
2010-03-07 22:00:00,6.5,68.0,4.9,0.0,0.0,4.1
2010-03-07 23:00:00,7.5,65.0,4.1,0.0,0.0,4.1
2010-03-08 00:00:00,7.3,66.0,4.8,0.0,0.0,4.4
2010-03-08 01:00:00,7.0,69.0,4.0,0.0,0.0,4.4
2010-03-08 02:00:00,7.3,67.0,5.7,0.0,0.0,4.5
2010-03-08 03:00:00,6.6,71.0,4.4,0.0,0.0,3.9
2010-03-08 04:00:00,6.1,73.0,4.2,0.0,0.0,3.3
2010-03-08 05:00:00,6.3,73.0,4.7,0.0,0.0,3.3
2010-03-08 06:00:00,6.4,69.0,2.9,0.0,0.0,2.8
2010-03-08 07:00:00,7.2,58.0,3.7,8.34,0.0,3.3
2010-03-08 08:00:00,7.3,63.0,3.7,58.379999999999995,0.0,4.2
2010-03-08 09:00:00,9.9,52.0,2.0,255.76,0.0,9.9
2010-03-08 10:00:00,9.7,64.0,5.2,467.04,0.0,14.6
2010-03-08 11:00:00,8.8,68.0,7.3,578.24,0.0,13.1
2010-03-08 12:00:00,9.3,69.0,5.4,430.9,0.0,12.8
2010-03-08 13:00:00,9.1,70.0,6.2,161.23999999999998,0.0,10.8
2010-03-08 14:00:00,8.5,71.0,8.7,328.03999999999996,0.0,11.5
2010-03-08 15:00:00,8.5,71.0,7.0,136.22,0.0,9.8
2010-03-08 16:00:00,8.9,65.0,7.3,183.48,0.0,10.4
2010-03-08 17:00:00,8.9,62.0,4.9,205.72,0.0,9.8
2010-03-08 18:00:00,8.1,63.0,5.1,94.52,0.0,7.9
2010-03-08 19:00:00,7.6,60.0,4.2,13.9,0.0,6.4
2010-03-08 20:00:00,8.0,55.0,4.3,0.0,0.0,6.1
2010-03-08 21:00:00,7.7,57.0,4.6,0.0,0.0,5.9
2010-03-08 22:00:00,7.6,59.0,4.8,0.0,0.0,5.8
2010-03-08 23:00:00,7.5,63.0,4.5,0.0,0.0,5.7
2010-03-09 00:00:00,7.5,62.0,4.9,0.0,0.0,5.7
2010-03-09 01:00:00,6.9,69.0,4.2,0.0,0.0,5.6
2010-03-09 02:00:00,5.3,83.0,5.5,0.0,0.0,5.2
2010-03-09 03:00:00,5.4,82.0,5.3,0.0,1.0,4.9
2010-03-09 04:00:00,5.6,75.0,6.1,0.0,0.0,4.5
2010-03-09 05:00:00,6.1,72.0,4.3,0.0,0.0,4.4
2010-03-09 06:00:00,6.5,65.0,5.0,0.0,0.0,3.7
2010-03-09 07:00:00,6.5,67.0,4.6,8.34,0.0,3.8
2010-03-09 08:00:00,7.2,63.0,6.3,61.16,0.0,5.3
2010-03-09 09:00:00,7.2,61.0,6.7,166.79999999999998,0.0,6.8
2010-03-09 10:00:00,7.6,64.0,5.4,311.36,0.0,10.0
2010-03-09 11:00:00,7.8,60.0,4.9,394.76,0.0,11.8
2010-03-09 12:00:00,6.9,69.0,9.0,258.54,0.0,9.8
2010-03-09 13:00:00,5.6,80.0,5.0,180.7,0.0,9.3
2010-03-09 14:00:00,5.7,76.0,10.6,125.1,0.0,8.7
2010-03-09 15:00:00,6.5,75.0,10.6,505.96,0.5,11.7
2010-03-09 16:00:00,5.7,78.0,9.0,252.98,0.0,8.8
2010-03-09 17:00:00,6.3,73.0,12.6,77.84,0.0,7.2
2010-03-09 18:00:00,6.1,72.0,12.3,66.72,0.0,6.4
2010-03-09 19:00:00,4.0,87.0,19.1,16.68,0.0,5.2
2010-03-09 20:00:00,3.4,87.0,20.9,0.0,0.0,4.5
2010-03-09 21:00:00,2.0,88.0,21.4,0.0,1.5,3.4
2010-03-09 22:00:00,1.2,88.0,21.8,0.0,0.0,2.6
2010-03-09 23:00:00,0.5,86.0,22.6,0.0,0.0,1.7
2010-03-10 00:00:00,0.7,75.0,23.8,0.0,0.5,1.2
2010-03-10 01:00:00,1.3,62.0,23.6,0.0,0.0,0.7
2010-03-10 02:00:00,0.4,66.0,21.0,0.0,0.0,0.6
2010-03-10 03:00:00,0.3,66.0,28.3,0.0,0.0,0.7
2010-03-10 04:00:00,0.6,69.0,24.9,0.0,0.0,0.7
2010-03-10 05:00:00,-1.7,86.0,22.1,0.0,0.0,0.7
2010-03-10 06:00:00,-0.6,77.0,20.7,0.0,0.0,0.7
2010-03-10 07:00:00,-0.1,65.0,22.5,22.24,0.0,0.7
2010-03-10 08:00:00,-0.4,80.0,20.3,38.92,0.0,0.7
2010-03-10 09:00:00,-1.2,89.0,20.9,83.39999999999999,0.0,0.7
2010-03-10 10:00:00,-1.1,91.0,17.7,97.3,0.0,0.8
2010-03-10 11:00:00,-0.2,85.0,17.9,172.36,0.0,0.9
2010-03-10 12:00:00,-1.0,84.0,21.6,403.1,0.5,3.3
2010-03-10 13:00:00,1.8,75.0,20.2,525.42,0.0,8.1
2010-03-10 14:00:00,1.7,72.0,17.8,525.42,0.0,8.1
2010-03-10 15:00:00,3.0,58.0,18.9,333.59999999999997,0.0,7.1
2010-03-10 16:00:00,1.7,73.0,14.4,364.18,0.0,6.2
2010-03-10 17:00:00,3.0,57.0,17.4,189.04,0.0,5.1
2010-03-10 18:00:00,3.2,57.0,14.7,108.42,0.0,3.3
2010-03-10 19:00:00,3.2,55.0,12.0,22.24,0.0,2.5
2010-03-10 20:00:00,3.6,57.0,13.0,0.0,0.0,2.1
2010-03-10 21:00:00,3.3,53.0,10.7,0.0,0.0,1.7
2010-03-10 22:00:00,3.5,58.0,8.8,0.0,0.0,1.8
2010-03-10 23:00:00,3.6,54.0,8.8,0.0,0.0,1.5
2010-03-11 00:00:00,3.5,57.0,7.8,0.0,0.0,1.1
2010-03-11 01:00:00,3.8,56.0,6.8,0.0,0.0,1.4
2010-03-11 02:00:00,4.0,53.0,8.3,0.0,0.0,1.6
2010-03-11 03:00:00,4.1,57.0,6.8,0.0,0.0,1.6
2010-03-11 04:00:00,4.5,56.0,7.3,0.0,0.0,1.6
2010-03-11 05:00:00,4.8,57.0,6.7,0.0,0.0,2.1
2010-03-11 06:00:00,5.1,53.0,8.1,0.0,0.0,2.2
2010-03-11 07:00:00,5.3,55.0,6.8,8.34,0.0,2.3
