index,Tair,RH,Wind,SolRad,Rain,Tsoil
2008-06-29 17:00:00,20.2,84.0,8.3,269.65999999999997,0.0,24.7
2008-06-29 18:00:00,19.6,87.0,6.3,141.78,0.0,22.7
2008-06-29 19:00:00,19.5,89.0,6.0,83.39999999999999,0.0,21.6
2008-06-29 20:00:00,19.4,89.0,5.3,5.5600000000000005,0.0,20.4
2008-06-29 21:00:00,19.4,90.0,4.2,0.0,0.0,20.0
2008-06-29 22:00:00,19.3,90.0,3.4,0.0,0.0,20.1
2008-06-29 23:00:00,19.4,90.0,2.2,0.0,0.0,19.8
2008-06-30 00:00:00,19.8,88.0,1.9,0.0,0.0,20.0
2008-06-30 01:00:00,19.7,89.0,3.7,0.0,0.0,20.1
2008-06-30 02:00:00,20.1,89.0,2.0,0.0,0.0,20.0
2008-06-30 03:00:00,19.8,89.0,2.0,0.0,0.0,20.1
2008-06-30 04:00:00,19.5,91.0,2.4,0.0,0.0,19.8
2008-06-30 05:00:00,19.5,91.0,1.1,0.0,0.0,19.9
2008-06-30 06:00:00,19.8,90.0,2.0,2.78,0.0,20.2
2008-06-30 07:00:00,21.7,83.0,1.6,113.98,0.0,21.5
2008-06-30 08:00:00,21.5,83.0,3.4,208.5,0.0,23.4
2008-06-30 09:00:00,22.0,80.0,3.4,180.7,0.0,23.7
2008-06-30 10:00:00,22.3,79.0,3.1,158.45999999999998,0.0,23.9
2008-06-30 11:00:00,23.2,75.0,3.4,328.03999999999996,0.0,27.1
2008-06-30 12:00:00,24.0,75.0,3.4,592.14,0.0,30.4
2008-06-30 13:00:00,24.5,72.0,4.0,770.0600000000001,0.0,32.5
2008-06-30 14:00:00,23.3,77.0,4.6,692.22,0.0,29.8
2008-06-30 15:00:00,23.4,76.0,4.0,475.38,0.0,28.7
2008-06-30 16:00:00,24.0,74.0,2.7,511.52,0.0,29.0
2008-06-30 17:00:00,22.9,75.0,4.0,453.14,0.0,27.5
2008-06-30 18:00:00,22.5,76.0,5.2,361.4,0.0,25.5
2008-06-30 19:00:00,21.5,80.0,4.4,197.38,0.0,22.1
2008-06-30 20:00:00,20.5,85.0,2.7,27.8,0.0,20.7
2008-06-30 21:00:00,20.1,87.0,1.6,0.0,0.0,19.9
2008-06-30 22:00:00,20.1,88.0,5.1,0.0,0.0,19.8
2008-06-30 23:00:00,20.0,89.0,5.3,0.0,0.0,19.5
2008-07-01 00:00:00,19.7,89.0,5.4,0.0,0.0,19.3
2008-07-01 01:00:00,19.7,88.0,5.5,0.0,0.0,19.2
2008-07-01 02:00:00,20.0,87.0,4.8,0.0,0.0,19.6
2008-07-01 03:00:00,20.0,85.0,4.9,0.0,0.0,19.6
2008-07-01 04:00:00,19.4,85.0,3.6,0.0,0.0,19.4
2008-07-01 05:00:00,20.2,83.0,6.2,0.0,0.0,19.4
2008-07-01 06:00:00,19.9,82.0,6.8,0.0,0.0,19.5
2008-07-01 07:00:00,20.3,81.0,7.7,41.7,0.0,19.8
2008-07-01 08:00:00,19.3,89.0,7.5,55.6,1.5,19.9
2008-07-01 09:00:00,18.9,90.0,6.8,50.04,6.0,19.6
2008-07-01 10:00:00,18.8,92.0,6.7,47.260000000000005,12.0,19.5
2008-07-01 11:00:00,19.4,90.0,6.0,83.39999999999999,0.5,20.4
2008-07-01 12:00:00,19.2,91.0,6.0,88.96000000000001,2.5,20.2
2008-07-01 13:00:00,20.0,89.0,8.9,158.45999999999998,0.0,21.8
2008-07-01 14:00:00,20.8,85.0,9.4,197.38,0.0,22.9
2008-07-01 15:00:00,21.4,85.0,10.0,325.26,0.0,23.9
2008-07-01 16:00:00,22.3,81.0,10.5,372.52,0.0,25.0
2008-07-01 17:00:00,22.5,82.0,9.0,183.48,0.0,23.3
2008-07-01 18:00:00,22.6,83.0,7.8,108.42,0.0,22.5
2008-07-01 19:00:00,22.3,84.0,6.3,63.940000000000005,0.0,22.0
2008-07-01 20:00:00,22.7,85.0,4.9,8.34,0.0,21.7
2008-07-01 21:00:00,22.3,85.0,4.7,0.0,0.0,21.1
2008-07-01 22:00:00,22.4,86.0,4.7,0.0,0.0,21.3
2008-07-01 23:00:00,22.4,88.0,4.7,0.0,0.0,21.2
2008-07-02 00:00:00,21.9,89.0,5.0,0.0,0.0,21.1
2008-07-02 01:00:00,21.8,91.0,5.3,0.0,0.0,21.4
2008-07-02 02:00:00,22.0,92.0,5.4,0.0,0.0,21.8
2008-07-02 03:00:00,22.0,92.0,5.1,0.0,0.0,21.9
2008-07-02 04:00:00,22.1,92.0,4.3,0.0,0.0,21.9
2008-07-02 05:00:00,22.2,92.0,4.7,0.0,0.0,22.0
2008-07-02 06:00:00,22.2,92.0,4.6,0.0,0.0,22.1
2008-07-02 07:00:00,22.5,92.0,5.3,41.7,0.0,22.6
2008-07-02 08:00:00,22.8,92.0,5.4,113.98,0.0,24.1
2008-07-02 09:00:00,22.9,92.0,6.9,172.36,0.0,24.7
2008-07-02 10:00:00,23.2,92.0,7.1,183.48,0.0,25.4
2008-07-02 11:00:00,23.2,92.0,7.7,216.84,0.0,25.4
2008-07-02 12:00:00,23.5,91.0,6.8,144.56,0.0,25.4
2008-07-02 13:00:00,22.8,90.0,5.4,216.84,0.0,24.8
2008-07-02 14:00:00,22.4,88.0,5.2,214.06,0.0,26.0
2008-07-02 15:00:00,22.5,87.0,3.3,572.6800000000001,0.0,29.4
2008-07-02 16:00:00,23.2,85.0,1.8,517.08,0.0,30.3
2008-07-02 17:00:00,24.4,80.0,1.0,556.0,0.0,30.8
2008-07-02 18:00:00,23.0,84.0,3.0,311.36,0.0,28.0
2008-07-02 19:00:00,22.0,90.0,5.4,69.5,0.0,24.2
2008-07-02 20:00:00,21.0,91.0,5.3,19.46,0.0,23.0
2008-07-02 21:00:00,21.7,92.0,4.0,0.0,0.3,22.6
2008-07-02 22:00:00,21.8,92.0,5.9,0.0,0.0,22.7
2008-07-02 23:00:00,21.4,92.0,7.0,0.0,1.7,22.3
2008-07-03 00:00:00,22.4,92.0,5.1,0.0,0.0,22.3
2008-07-03 01:00:00,22.6,92.0,5.7,0.0,0.0,22.5
2008-07-03 02:00:00,22.6,92.0,5.3,0.0,0.1,22.8
2008-07-03 03:00:00,22.1,93.0,10.7,0.0,4.4,22.1
2008-07-03 04:00:00,21.5,89.0,8.5,0.0,0.0,21.8
2008-07-03 05:00:00,21.3,88.0,10.6,0.0,0.0,21.2
2008-07-03 06:00:00,21.0,89.0,9.3,0.0,0.0,20.8
2008-07-03 07:00:00,21.1,88.0,9.7,97.3,0.0,21.5
2008-07-03 08:00:00,21.7,87.0,8.3,250.2,0.0,23.6
2008-07-03 09:00:00,21.4,89.0,6.3,316.91999999999996,0.0,25.2
2008-07-03 10:00:00,21.5,89.0,8.6,472.6,0.0,25.9
2008-07-03 11:00:00,21.6,89.0,9.2,308.58000000000004,0.0,25.7
2008-07-03 12:00:00,21.9,88.0,8.4,353.06,0.0,25.6
2008-07-03 13:00:00,22.6,84.0,8.7,455.92,0.0,28.3
2008-07-03 14:00:00,23.3,80.0,7.7,864.5799999999999,0.0,31.0
2008-07-03 15:00:00,23.3,80.0,4.9,836.78,0.0,32.8
2008-07-03 16:00:00,23.4,81.0,3.6,739.48,0.0,32.1
2008-07-03 17:00:00,23.0,84.0,3.1,542.1,0.0,30.3
2008-07-03 18:00:00,23.1,86.0,4.3,366.96,0.0,27.0
2008-07-03 19:00:00,22.8,87.0,3.4,169.57999999999998,0.0,24.5
2008-07-03 20:00:00,22.9,87.0,2.1,30.58,0.0,23.2
2008-07-03 21:00:00,21.8,91.0,4.0,0.0,0.0,22.2
2008-07-03 22:00:00,21.8,92.0,4.4,0.0,0.0,22.8
2008-07-03 23:00:00,22.3,92.0,4.7,0.0,0.0,22.6
2008-07-04 00:00:00,22.4,92.0,4.2,0.0,0.0,23.0
2008-07-04 01:00:00,22.7,93.0,4.3,0.0,0.0,22.9
2008-07-04 02:00:00,22.5,93.0,4.9,0.0,0.0,23.1
2008-07-04 03:00:00,22.7,93.0,5.2,0.0,0.0,23.0
2008-07-04 04:00:00,22.8,93.0,4.4,0.0,0.0,22.9
2008-07-04 05:00:00,22.8,93.0,5.3,0.0,0.0,23.2
2008-07-04 06:00:00,22.8,93.0,5.1,0.0,0.0,23.0
2008-07-04 07:00:00,22.9,93.0,6.3,58.379999999999995,0.0,23.8
2008-07-04 08:00:00,23.1,93.0,6.2,88.96000000000001,0.0,23.9
2008-07-04 09:00:00,22.5,93.0,5.7,52.82,0.0,23.5
2008-07-04 10:00:00,23.2,93.0,3.7,55.6,0.0,24.0
2008-07-04 11:00:00,22.5,93.0,4.7,22.24,0.5,23.2
2008-07-04 12:00:00,22.4,93.0,3.3,25.02,1.5,23.0
2008-07-04 13:00:00,21.4,93.0,4.6,47.260000000000005,3.5,22.5
2008-07-04 14:00:00,22.7,93.0,5.9,197.38,0.5,25.0
2008-07-04 15:00:00,24.9,79.0,8.0,542.1,0.0,29.2
2008-07-04 16:00:00,25.1,75.0,4.6,511.52,0.0,28.1
2008-07-04 17:00:00,25.7,74.0,4.9,389.2,0.0,28.9
2008-07-04 18:00:00,24.5,81.0,2.9,283.56,0.0,26.6
2008-07-04 19:00:00,23.4,84.0,2.5,125.1,0.0,24.5
2008-07-04 20:00:00,23.3,85.0,4.8,25.02,0.0,23.5
2008-07-04 21:00:00,23.5,87.0,4.2,0.0,0.0,23.3
2008-07-04 22:00:00,23.2,90.0,4.7,0.0,0.0,23.2
2008-07-04 23:00:00,22.9,90.0,5.5,0.0,0.0,22.9
2008-07-05 00:00:00,23.0,91.0,4.5,0.0,0.0,22.8
2008-07-05 01:00:00,22.9,92.0,5.2,0.0,0.0,23.1
2008-07-05 02:00:00,22.8,92.0,5.4,0.0,0.0,23.1
2008-07-05 03:00:00,22.8,92.0,5.4,0.0,0.0,23.2
2008-07-05 04:00:00,23.1,93.0,5.1,0.0,0.0,23.2
2008-07-05 05:00:00,22.9,93.0,5.8,0.0,0.0,23.3
2008-07-05 06:00:00,23.2,93.0,4.7,0.0,0.0,23.3
2008-07-05 07:00:00,23.1,93.0,5.7,38.92,0.0,23.6
2008-07-05 08:00:00,23.3,93.0,6.7,72.28,0.0,24.4
2008-07-05 09:00:00,23.2,93.0,6.2,130.66,0.0,24.8
2008-07-05 10:00:00,23.4,93.0,6.0,180.7,0.0,25.4
2008-07-05 11:00:00,23.4,93.0,6.9,208.5,0.0,25.8
2008-07-05 12:00:00,23.2,93.0,6.6,227.96,0.0,26.4
2008-07-05 13:00:00,23.6,93.0,6.4,205.72,0.0,26.3
2008-07-05 14:00:00,24.2,92.0,6.4,250.2,0.0,26.9
2008-07-05 15:00:00,24.0,90.0,5.6,236.3,0.0,26.7
2008-07-05 16:00:00,24.1,91.0,6.3,194.6,0.0,26.5
2008-07-05 17:00:00,24.1,92.0,6.4,139.0,0.0,26.0
2008-07-05 18:00:00,23.9,92.0,6.1,75.06,0.0,25.2
2008-07-05 19:00:00,24.1,92.0,6.5,61.16,0.0,24.8
2008-07-05 20:00:00,24.0,92.0,6.5,8.34,0.0,24.3
2008-07-05 21:00:00,23.9,92.0,7.1,0.0,0.0,24.3
2008-07-05 22:00:00,23.9,93.0,7.3,0.0,0.0,23.7
2008-07-05 23:00:00,23.5,92.0,7.4,0.0,0.0,24.0
2008-07-06 00:00:00,23.4,93.0,7.9,0.0,0.0,23.8
2008-07-06 01:00:00,23.1,93.0,8.1,0.0,0.0,23.5
2008-07-06 02:00:00,23.2,93.0,7.1,0.0,0.0,23.4
2008-07-06 03:00:00,22.9,93.0,7.9,0.0,0.0,23.5
2008-07-06 04:00:00,22.7,93.0,7.5,0.0,0.0,23.2
2008-07-06 05:00:00,23.0,93.0,7.6,0.0,0.0,23.1
2008-07-06 06:00:00,23.1,93.0,7.8,0.0,0.0,23.4
2008-07-06 07:00:00,23.2,93.0,6.9,38.92,0.0,23.7
2008-07-06 08:00:00,23.2,93.0,6.3,63.940000000000005,0.0,24.0
2008-07-06 09:00:00,23.5,93.0,6.3,105.64,0.0,24.6
2008-07-06 10:00:00,23.5,93.0,5.5,144.56,0.0,25.3
2008-07-06 11:00:00,23.9,93.0,6.1,202.94,0.0,26.3
2008-07-06 12:00:00,23.8,93.0,5.6,266.88,0.0,27.4
2008-07-06 13:00:00,24.0,93.0,5.6,308.58000000000004,0.0,27.8
2008-07-06 14:00:00,24.5,93.0,4.9,294.68,0.0,28.0
2008-07-06 15:00:00,24.6,93.0,5.6,289.12,0.0,28.0
2008-07-06 16:00:00,24.5,92.0,4.6,197.38,0.0,27.2
2008-07-06 17:00:00,24.2,92.0,5.5,144.56,0.0,26.5
2008-07-06 18:00:00,24.0,93.0,5.3,69.5,0.0,25.7
2008-07-06 19:00:00,24.2,93.0,5.0,58.379999999999995,0.0,25.1
2008-07-06 20:00:00,23.7,93.0,5.3,16.68,0.0,24.7
2008-07-06 21:00:00,23.2,93.0,5.3,0.0,0.0,24.1
2008-07-06 22:00:00,23.5,93.0,4.9,0.0,0.0,24.0
2008-07-06 23:00:00,23.8,93.0,5.4,0.0,0.0,24.2
2008-07-07 00:00:00,23.6,93.0,4.6,0.0,0.0,24.0
2008-07-07 01:00:00,23.5,93.0,4.4,0.0,0.0,23.7
2008-07-07 02:00:00,23.0,93.0,4.8,0.0,0.0,23.7
2008-07-07 03:00:00,23.3,93.0,4.7,0.0,0.0,23.6
2008-07-07 04:00:00,23.4,93.0,3.9,0.0,0.0,23.8
2008-07-07 05:00:00,23.3,93.0,3.2,0.0,0.0,23.8
2008-07-07 06:00:00,23.6,93.0,3.3,0.0,0.0,23.8
2008-07-07 07:00:00,23.8,93.0,3.6,44.48,0.0,24.1
2008-07-07 08:00:00,23.8,93.0,4.6,83.39999999999999,0.0,25.2
2008-07-07 09:00:00,24.0,93.0,5.6,194.6,0.0,26.4
2008-07-07 10:00:00,24.9,92.8,5.2,325.26,0.0,29.2
2008-07-07 11:00:00,26.4,92.0,4.0,505.96,0.0,32.0
2008-07-07 12:00:00,27.3,81.0,4.5,881.26,0.0,36.3
2008-07-07 13:00:00,25.9,84.0,5.4,945.2,0.0,36.5
2008-07-07 14:00:00,26.6,82.0,3.4,928.52,0.0,37.9
2008-07-07 15:00:00,26.2,80.0,2.0,906.28,0.0,38.4
2008-07-07 16:00:00,26.0,81.0,2.6,775.62,0.0,36.0
2008-07-07 17:00:00,24.2,87.0,2.8,608.8199999999999,0.0,33.5
2008-07-07 18:00:00,24.0,91.0,3.2,425.34,0.0,30.5
2008-07-07 19:00:00,23.3,92.0,4.4,227.96,0.0,28.0
2008-07-07 20:00:00,22.8,93.0,4.3,55.6,0.0,26.1
2008-07-07 21:00:00,23.3,93.0,3.5,0.0,0.0,25.4
2008-07-07 22:00:00,23.2,93.0,3.2,0.0,0.0,25.1
2008-07-07 23:00:00,23.7,93.0,3.1,0.0,0.0,25.0
2008-07-08 00:00:00,23.7,93.0,2.8,0.0,0.0,24.6
2008-07-08 01:00:00,23.4,93.0,3.5,0.0,0.0,24.4
2008-07-08 02:00:00,23.2,93.0,3.1,0.0,0.0,24.4
2008-07-08 03:00:00,23.5,93.0,2.8,0.0,0.0,24.3
2008-07-08 04:00:00,23.3,93.0,2.9,0.0,0.0,24.0
2008-07-08 05:00:00,22.9,93.0,2.0,0.0,0.0,23.2
2008-07-08 06:00:00,23.1,93.0,1.0,11.12,0.0,23.1
2008-07-08 07:00:00,24.1,93.0,0.0,113.98,0.0,24.3
2008-07-08 08:00:00,24.6,93.0,1.9,333.59999999999997,0.0,29.2
2008-07-08 09:00:00,25.4,82.0,1.7,508.74,0.0,34.1
2008-07-08 10:00:00,25.8,81.0,2.1,725.5799999999999,0.0,37.0
2008-07-08 11:00:00,25.5,81.0,1.6,870.14,0.0,39.0
2008-07-08 12:00:00,24.4,81.0,1.8,928.52,0.0,38.4
2008-07-08 13:00:00,23.6,87.0,1.6,822.88,0.0,38.0
2008-07-08 14:00:00,23.8,89.0,1.5,859.02,0.0,39.2
2008-07-08 15:00:00,24.1,83.0,1.5,872.9200000000001,0.0,40.4
2008-07-08 16:00:00,24.3,88.0,2.3,561.5600000000001,0.0,36.1
2008-07-08 17:00:00,23.9,90.0,2.3,422.56,0.0,33.9
2008-07-08 18:00:00,23.8,91.0,2.6,255.76,0.0,31.5
2008-07-08 19:00:00,23.0,92.0,2.2,119.54,0.0,28.4
2008-07-08 20:00:00,23.2,93.0,1.8,47.260000000000005,0.0,26.4
2008-07-08 21:00:00,23.9,90.0,2.9,0.0,0.0,25.2
2008-07-08 22:00:00,22.1,93.0,3.1,0.0,0.0,24.5
2008-07-08 23:00:00,22.0,93.0,1.8,0.0,0.0,24.3
2008-07-09 00:00:00,21.6,93.0,2.6,0.0,0.0,23.7
2008-07-09 01:00:00,21.9,93.0,3.3,0.0,0.0,23.0
2008-07-09 02:00:00,22.5,93.0,3.7,0.0,0.0,23.6
2008-07-09 03:00:00,22.0,93.0,4.5,0.0,0.0,23.4
2008-07-09 04:00:00,22.2,93.0,3.0,0.0,0.0,23.3
2008-07-09 05:00:00,21.4,93.0,2.3,0.0,0.0,22.8
2008-07-09 06:00:00,21.7,93.0,2.7,5.5600000000000005,0.0,22.5
2008-07-09 07:00:00,20.9,93.0,2.8,113.98,0.0,24.0
2008-07-09 08:00:00,23.9,93.0,2.2,347.5,0.0,27.9
2008-07-09 09:00:00,24.7,78.0,3.2,517.08,0.0,32.4
2008-07-09 10:00:00,24.5,82.0,4.2,706.12,0.0,35.7
2008-07-09 11:00:00,23.1,88.0,5.4,842.3399999999999,0.0,38.1
2008-07-09 12:00:00,24.9,84.0,4.4,950.76,0.0,40.5
2008-07-09 13:00:00,25.8,74.0,5.4,1011.92,0.0,42.5
2008-07-09 14:00:00,24.7,83.0,7.6,998.02,0.0,42.7
2008-07-09 15:00:00,26.0,75.0,5.6,920.18,0.0,43.6
2008-07-09 16:00:00,25.5,76.0,6.0,789.52,0.0,40.1
2008-07-09 17:00:00,25.4,78.0,4.8,617.1600000000001,0.0,37.9
2008-07-09 18:00:00,25.5,77.0,4.7,417.0,0.0,33.0
2008-07-09 19:00:00,24.1,86.0,5.5,208.5,0.0,29.2
2008-07-09 20:00:00,23.5,91.0,3.9,41.7,0.0,26.8
2008-07-09 21:00:00,23.5,87.0,3.1,0.0,0.0,25.9
2008-07-09 22:00:00,24.4,71.0,2.2,0.0,0.0,24.9
2008-07-09 23:00:00,25.1,69.0,1.4,0.0,0.0,24.1
2008-07-10 00:00:00,24.2,78.0,2.8,0.0,0.0,23.8
2008-07-10 01:00:00,24.3,72.0,1.7,0.0,0.0,23.2
2008-07-10 02:00:00,23.3,80.0,2.0,0.0,0.0,22.8
2008-07-10 03:00:00,23.1,79.0,1.4,0.0,0.0,22.6
2008-07-10 04:00:00,22.7,90.0,2.2,0.0,0.0,22.5
2008-07-10 05:00:00,22.0,92.0,1.8,0.0,0.0,22.8
2008-07-10 06:00:00,22.7,91.0,1.4,8.34,0.0,22.5
2008-07-10 07:00:00,23.8,83.0,2.4,122.32,0.0,23.0
2008-07-10 08:00:00,24.8,77.0,2.6,330.82,0.0,28.0
2008-07-10 09:00:00,25.6,71.0,2.9,530.98,0.0,33.7
2008-07-10 10:00:00,26.8,64.0,1.7,706.12,0.0,38.7
2008-07-10 11:00:00,24.8,76.0,3.3,856.24,0.0,42.2
2008-07-10 12:00:00,24.7,77.0,3.1,939.64,0.0,44.1
2008-07-10 13:00:00,25.6,75.0,1.7,992.46,0.0,47.5
2008-07-10 14:00:00,26.9,67.0,4.2,1000.8,0.0,48.1
2008-07-10 15:00:00,25.8,78.0,4.9,917.4,0.0,47.4
2008-07-10 16:00:00,25.0,78.0,3.2,783.9599999999999,0.0,43.5
2008-07-10 17:00:00,26.2,79.0,3.0,600.48,0.0,42.0
2008-07-10 18:00:00,25.4,79.0,2.1,403.1,0.0,36.5
2008-07-10 19:00:00,24.7,87.0,2.5,161.23999999999998,0.0,31.3
2008-07-10 20:00:00,24.5,88.0,2.6,27.8,0.0,28.8
2008-07-10 21:00:00,24.6,85.0,2.9,0.0,0.0,27.3
2008-07-10 22:00:00,24.5,86.0,3.1,0.0,0.0,26.3
2008-07-10 23:00:00,24.0,87.0,2.3,0.0,0.0,25.7
2008-07-11 00:00:00,23.7,86.0,2.6,0.0,0.0,25.2
2008-07-11 01:00:00,23.5,86.0,2.7,0.0,0.0,24.8
2008-07-11 02:00:00,23.8,87.0,2.6,0.0,0.0,24.8
2008-07-11 03:00:00,23.4,88.0,3.6,0.0,0.0,24.6
2008-07-11 04:00:00,23.7,88.0,3.6,0.0,0.0,24.6
2008-07-11 05:00:00,24.2,88.0,3.7,0.0,0.0,24.4
2008-07-11 06:00:00,24.1,88.0,4.0,0.0,0.0,24.6
2008-07-11 07:00:00,24.6,87.0,3.9,52.82,0.0,25.1
2008-07-11 08:00:00,25.3,83.0,4.4,150.12,0.0,27.1
2008-07-11 09:00:00,27.4,68.0,5.5,397.54,0.0,33.8
2008-07-11 10:00:00,26.7,63.0,4.8,414.22,0.0,32.3
2008-07-11 11:00:00,27.6,67.0,5.2,533.76,0.0,36.5
2008-07-11 12:00:00,28.0,70.0,5.2,711.6800000000001,0.0,40.4
2008-07-11 13:00:00,27.9,69.0,5.6,739.48,0.0,42.1
2008-07-11 14:00:00,27.4,72.0,6.0,564.3399999999999,0.0,39.1
2008-07-11 15:00:00,27.6,68.0,5.8,772.8399999999999,0.0,43.4
2008-07-11 16:00:00,27.4,72.0,5.5,528.1999999999999,0.0,38.9
2008-07-11 17:00:00,27.6,68.0,5.5,417.0,0.0,38.8
2008-07-11 18:00:00,27.0,72.0,5.3,389.2,0.0,34.6
2008-07-11 19:00:00,26.5,75.0,3.8,102.86,0.0,30.9
2008-07-11 20:00:00,26.4,80.0,3.0,19.46,0.0,29.0
2008-07-11 21:00:00,25.9,86.0,3.3,0.0,0.0,27.7
2008-07-11 22:00:00,25.6,88.0,3.0,0.0,0.0,27.0
2008-07-11 23:00:00,25.2,90.0,3.7,0.0,0.0,26.6
2008-07-12 00:00:00,25.2,90.0,3.6,0.0,0.0,26.4
2008-07-12 01:00:00,25.4,89.0,3.7,0.0,0.0,26.1
2008-07-12 02:00:00,25.5,90.0,3.3,0.0,0.0,26.0
2008-07-12 03:00:00,25.2,88.0,3.1,0.0,0.0,25.6
2008-07-12 04:00:00,25.5,90.0,2.9,0.0,0.0,25.6
2008-07-12 05:00:00,25.8,91.0,3.0,0.0,0.0,25.9
2008-07-12 06:00:00,23.7,83.0,3.6,0.0,4.5,24.6
2008-07-12 07:00:00,24.5,90.0,2.3,27.8,0.0,25.2
2008-07-12 08:00:00,25.1,87.0,1.8,102.86,0.0,26.7
2008-07-12 09:00:00,25.6,86.0,2.6,177.92000000000002,0.0,27.7
2008-07-12 10:00:00,26.1,81.0,4.1,286.34000000000003,0.0,29.4
2008-07-12 11:00:00,25.8,82.0,5.6,425.34,0.0,30.5
2008-07-12 12:00:00,26.5,82.0,6.0,341.94,0.0,30.5
2008-07-12 13:00:00,27.0,81.0,5.9,514.3000000000001,0.0,32.0
2008-07-12 14:00:00,27.0,81.0,5.8,405.88,0.0,31.0
2008-07-12 15:00:00,27.0,83.0,5.4,189.04,0.0,28.8
2008-07-12 16:00:00,26.7,83.0,5.5,216.84,0.0,28.7
2008-07-12 17:00:00,26.9,83.0,4.9,169.57999999999998,0.0,29.1
2008-07-12 18:00:00,26.8,84.0,5.6,222.4,0.0,28.5
2008-07-12 19:00:00,26.2,85.0,5.6,94.52,0.0,27.3
2008-07-12 20:00:00,25.9,87.0,5.1,30.58,0.0,26.3
2008-07-12 21:00:00,26.1,86.0,4.9,0.0,0.0,26.0
2008-07-12 22:00:00,26.2,86.0,4.9,0.0,0.0,25.7
2008-07-12 23:00:00,26.0,87.0,5.5,0.0,0.0,25.2
2008-07-13 00:00:00,25.8,88.0,4.9,0.0,0.0,25.3
2008-07-13 01:00:00,25.9,88.0,5.4,0.0,0.0,24.9
2008-07-13 02:00:00,25.6,89.0,5.0,0.0,0.0,25.0
2008-07-13 03:00:00,25.1,91.0,4.3,0.0,0.0,25.0
2008-07-13 04:00:00,24.9,90.0,5.0,0.0,0.0,24.8
2008-07-13 05:00:00,24.9,90.0,4.2,0.0,0.0,25.0
2008-07-13 06:00:00,24.3,92.0,3.6,0.0,0.5,25.1
2008-07-13 07:00:00,24.7,90.0,4.1,36.14,0.0,24.8
2008-07-13 08:00:00,25.5,84.0,4.4,147.34,0.0,26.7
2008-07-13 09:00:00,26.4,82.0,4.7,391.98,0.0,30.5
2008-07-13 10:00:00,26.6,82.0,4.5,444.8,0.0,32.3
2008-07-13 11:00:00,27.4,79.0,4.4,644.9599999999999,0.0,34.3
2008-07-13 12:00:00,28.2,78.0,4.7,770.0600000000001,0.0,37.2
2008-07-13 13:00:00,27.8,78.0,5.1,945.2,0.0,38.3
2008-07-13 14:00:00,27.7,80.0,5.4,928.52,0.0,38.5
2008-07-13 15:00:00,27.4,80.0,5.4,839.5600000000001,0.0,37.0
2008-07-13 16:00:00,26.9,84.0,6.0,383.64,0.0,33.7
2008-07-13 17:00:00,27.1,84.0,5.8,436.46,0.0,33.9
2008-07-13 18:00:00,26.1,88.0,5.5,197.38,0.0,30.7
2008-07-13 19:00:00,26.3,88.0,5.0,83.39999999999999,0.0,28.5
2008-07-13 20:00:00,26.0,89.0,4.3,11.12,0.0,27.4
2008-07-13 21:00:00,26.1,91.0,4.5,0.0,0.0,26.7
2008-07-13 22:00:00,25.6,92.0,5.1,0.0,0.0,26.3
2008-07-13 23:00:00,25.7,92.0,4.2,0.0,0.0,26.0
2008-07-14 00:00:00,25.5,92.0,4.6,0.0,0.0,26.0
2008-07-14 01:00:00,25.3,92.0,4.7,0.0,0.0,25.6
2008-07-14 02:00:00,25.2,92.0,4.0,0.0,0.0,25.7
2008-07-14 03:00:00,25.4,92.0,3.6,0.0,0.0,25.4
2008-07-14 04:00:00,25.0,92.0,3.2,0.0,0.0,25.6
2008-07-14 05:00:00,25.1,93.0,3.4,0.0,0.0,24.9
2008-07-14 06:00:00,25.2,93.0,2.7,2.78,0.0,25.1
2008-07-14 07:00:00,25.8,92.0,3.3,88.96000000000001,0.0,26.3
2008-07-14 08:00:00,26.8,85.0,3.8,214.06,0.0,28.6
2008-07-14 09:00:00,27.7,76.0,4.3,411.44,0.0,33.2
2008-07-14 10:00:00,28.2,70.0,4.0,656.0799999999999,0.0,36.7
2008-07-14 11:00:00,28.2,74.0,3.3,817.3199999999999,0.0,40.9
2008-07-14 12:00:00,28.7,76.0,3.2,911.84,0.0,43.2
2008-07-14 13:00:00,28.0,77.0,4.7,953.54,0.0,44.9
2008-07-14 14:00:00,27.9,78.0,4.3,936.86,0.0,45.6
2008-07-14 15:00:00,28.8,78.0,4.9,853.4599999999999,0.0,44.9
2008-07-14 16:00:00,28.1,79.0,4.0,695.0,0.0,41.7
2008-07-14 17:00:00,27.9,75.0,5.0,508.74,0.0,39.2
2008-07-14 18:00:00,27.7,77.0,4.5,278.0,0.0,34.9
2008-07-14 19:00:00,27.3,80.0,3.9,116.76,0.0,31.7
2008-07-14 20:00:00,26.9,84.0,3.4,30.58,0.0,29.7
2008-07-14 21:00:00,26.7,85.0,3.4,0.0,0.0,28.6
2008-07-14 22:00:00,26.5,87.0,3.1,0.0,0.0,27.9
2008-07-14 23:00:00,25.8,88.0,2.3,0.0,0.0,27.2
2008-07-15 00:00:00,25.7,88.0,2.8,0.0,0.0,26.6
2008-07-15 01:00:00,25.9,88.0,3.8,0.0,0.0,26.5
2008-07-15 02:00:00,25.6,89.0,3.3,0.0,0.0,26.0
2008-07-15 03:00:00,25.5,89.0,3.4,0.0,0.0,25.9
2008-07-15 04:00:00,25.4,88.0,4.7,0.0,0.0,25.8
